time,seconds_elapsed,z,y,x
1733141827421792500,0.13779248046875,1.4891014099121094,-1.0956130027770996,-0.8118351697921753
1733141827431832300,0.147832275390625,1.072758674621582,-0.9947526454925537,-0.6238937973976135
1733141827441894000,0.157893798828125,0.6349668502807617,-0.9260153770446777,-0.5258511304855347
1733141827451975200,0.16797509765625,0.10053253173828125,-1.0379219055175781,-0.5738623738288879
1733141827462074000,0.17807421875,-0.37335205078125,-1.199280023574829,-0.6856510043144226
1733141827472186600,0.1881865234375,-0.695530891418457,-1.1387135982513428,-0.8014569282531738
1733141827482310100,0.19831005859375,-1.1584501266479492,-0.9557962417602539,-0.8118746280670166
1733141827492437000,0.20843701171875,-1.5202293395996094,-0.8098816871643066,-0.9321824312210083
1733141827502543400,0.21854345703125,-1.5959281921386719,-0.6592020988464355,-0.8755009174346924
1733141827512584200,0.228584228515625,-1.397568702697754,-0.63669753074646,-0.7777904868125916
1733141827522629600,0.238629638671875,-1.0225410461425781,-0.642136812210083,-0.825853168964386
1733141827532667600,0.248667724609375,-0.7520675659179688,-0.7002267837524414,-1.0359339714050293
1733141827542710500,0.25871044921875,-0.3537588119506836,-0.6528828144073486,-1.1589635610580444
1733141827552751000,0.268751220703125,-0.23731708526611328,-0.46235203742980957,-0.8658847808837891
1733141827562796300,0.27879638671875,-0.2110748291015625,-0.09506511688232422,-0.09633809328079224
1733141827572834600,0.28883447265625,-0.046173095703125,0.35915517807006836,0.697998046875
1733141827582877700,0.298877685546875,0.21738910675048828,0.6206045150756836,1.225797176361084
1733141827592917800,0.308917724609375,0.4312734603881836,0.6675114631652832,1.5756199359893799
1733141827602962700,0.318962646484375,0.5063648223876953,0.5207152366638184,1.3857760429382324
1733141827613012000,0.329011962890625,0.2722301483154297,0.35338926315307617,0.7488476037979126
1733141827623065600,0.339065673828125,-0.2579183578491211,0.27524662017822266,-0.06542220711708069
1733141827633122300,0.349122314453125,-0.9162120819091797,0.4274883270263672,-0.580162525177002
1733141827643181800,0.359181884765625,-1.818911075592041,0.7115192413330078,-0.42712095379829407
1733141827653243400,0.369243408203125,-2.6202340126037598,0.9548816680908203,0.3172309696674347
1733141827663305700,0.3793056640625,-3.159667491912842,1.03474760055542,0.9847834706306458
1733141827673368000,0.3893681640625,-3.1119699478149414,1.1920976638793945,1.426744818687439
1733141827683413200,0.399413330078125,4.337867736816406,0.6721673011779785,7.652439594268799
1733141827693454000,0.4094541015625,3.302739143371582,0.46305036544799805,7.411715030670166
1733141827703495200,0.4194951171875,-1.665306568145752,1.953995704650879,2.059483528137207
1733141827713536300,0.429536376953125,-3.0898051261901855,2.645822525024414,0.16212201118469238
1733141827723577300,0.439577392578125,-2.675940990447998,1.4064626693725586,-0.60624098777771
1733141827733618400,0.449618408203125,-1.9211182594299316,1.0083885192871094,-1.619673252105713
1733141827743659800,0.45965966796875,-1.7493939399719238,0.10236835479736328,-1.2286489009857178
1733141827753701400,0.469701416015625,-1.7786016464233398,-0.1965780258178711,-0.6600914001464844
1733141827763743000,0.479742919921875,-1.1505250930786133,-0.18519973754882812,-0.23169517517089844
1733141827773784800,0.489784912109375,-0.8362979888916016,-0.11186456680297852,0.05859559774398804
1733141827783826700,0.49982666015625,-0.7260990142822266,0.22466087341308594,0.22220665216445923
1733141827793868500,0.50986865234375,-0.3154306411743164,0.5958476066589355,-0.15139687061309814
1733141827803910700,0.51991064453125,0.15690040588378906,0.6103787422180176,-1.0371462106704712
1733141827813952800,0.529952880859375,0.2385416030883789,0.25167274475097656,-1.4222979545593262
1733141827823995100,0.5399951171875,-1.0903029441833496,-0.18713665008544922,-1.452282190322876
1733141827834037200,0.550037353515625,-1.6871294975280762,-0.1834092140197754,-1.5466387271881104
1733141827844079600,0.56007958984375,-1.171915054321289,0.10057735443115234,-2.502774238586426
1733141827854121700,0.570121826171875,-1.8449406623840332,0.2583003044128418,-1.7849467992782593
1733141827864163600,0.58016357421875,-0.8985843658447266,0.13463449478149414,-2.254305839538574
1733141827874205400,0.590205322265625,0.4360637664794922,-0.2310190200805664,-2.002606153488159
1733141827884246800,0.600246826171875,1.237870216369629,-0.5184979438781738,0.2519257068634033
1733141827894288100,0.6102880859375,2.2548084259033203,-0.14052772521972656,3.5919179916381836
1733141827904329500,0.62032958984375,3.3973512649536133,0.53961181640625,5.692129611968994
1733141827914371000,0.63037109375,3.187870979309082,0.9976129531860352,5.225290298461914
1733141827924412700,0.64041259765625,2.5095272064208984,1.0081777572631836,2.0781736373901367
1733141827934454300,0.650454345703125,0.7465019226074219,0.5741338729858398,-0.7867858409881592
1733141827944469800,0.6604697265625,0.9671726226806641,0.23958396911621094,-2.401008129119873
1733141827954469400,0.670469482421875,3.02639102935791,-0.5151419639587402,-3.8975143432617188
1733141827964468700,0.68046875,-0.1918182373046875,-0.3289313316345215,-2.0175554752349854
1733141827974469600,0.6904697265625,-1.3709778785705566,-0.4049563407897949,-1.8487935066223145
1733141827984473300,0.700473388671875,-0.9647088050842285,-0.30642175674438477,-1.4544363021850586
1733141827994481400,0.7104814453125,-0.06434440612792969,0.291867733001709,-0.5598056316375732
1733141828004495000,0.7204951171875,0.9656047821044922,0.7084918022155762,1.1156686544418335
1733141828014515000,0.730514892578125,-0.4663372039794922,0.8528995513916016,0.7244224548339844
1733141828024546800,0.740546875,-1.8324122428894043,0.7707643508911133,0.28425920009613037
1733141828034588200,0.750588134765625,-1.9699301719665527,0.8524575233459473,-0.23183202743530273
1733141828044637400,0.760637451171875,-1.4550881385803223,1.2596478462219238,-1.0112345218658447
1733141828054692600,0.770692626953125,-0.6278157234191895,1.0383048057556152,-0.9685839414596558
1733141828064753000,0.7807529296875,-0.22234153747558594,0.15878534317016602,-0.248055100440979
1733141828074817500,0.790817626953125,0.023376941680908203,-0.6956357955932617,0.26334190368652344
1733141828084885000,0.800885009765625,1.134047508239746,-0.8130249977111816,-0.10283279418945312
1733141828094954800,0.810954833984375,2.38563871383667,-0.5327548980712891,-1.2393343448638916
1733141828105029600,0.821029541015625,3.4415364265441895,-0.31160497665405273,-0.45437395572662354
1733141828115085600,0.83108544921875,2.886880874633789,0.12189006805419922,-0.5616323947906494
1733141828125141500,0.8411416015625,1.4378042221069336,-0.3735470771789551,-0.9675132036209106
1733141828135198200,0.8511982421875,0.5780596733093262,-0.10063314437866211,-2.6696062088012695
1733141828145210400,0.86121044921875,3.146528720855713,-0.6762261390686035,2.0200698375701904
1733141828155229000,0.87122900390625,0.8413534164428711,-1.9820947647094727,2.455054759979248
1733141828165254000,0.88125390625,-0.8525638580322266,-2.061577320098877,2.2442495822906494
1733141828175285200,0.89128515625,-1.3602609634399414,-2.506568431854248,1.023964762687683
1733141828185322200,0.901322265625,-0.8715767860412598,-1.2526402473449707,-1.9023410081863403
1733141828195362000,0.911362060546875,0.31656837463378906,0.3376765251159668,-3.846585273742676
1733141828205404200,0.921404052734375,0.9816527366638184,0.18513917922973633,-2.723708152770996
1733141828215448600,0.931448486328125,0.12381982803344727,0.5882210731506348,-1.585782766342163
1733141828225495300,0.941495361328125,-2.8676633834838867,1.3976235389709473,-0.6149321794509888
1733141828235543600,0.95154345703125,-3.801508665084839,0.5619621276855469,0.8175026178359985
1733141828245593000,0.961593017578125,-4.077342510223389,0.36509132385253906,1.3316594362258911
1733141828255644000,0.971643798828125,-5.377030372619629,1.2311573028564453,0.44264161586761475
1733141828265700000,0.9817001953125,-5.635241508483887,1.0095109939575195,0.14057588577270508
1733141828275752700,0.991752685546875,-4.0036821365356445,-0.2183237075805664,0.125496506690979
1733141828285809700,1.0018095703125,-1.8256173133850098,-0.9428310394287109,-0.5355901122093201
1733141828295836200,1.011836181640625,-0.2795090675354004,-1.5272455215454102,-0.7206053137779236
1733141828305867800,1.02186767578125,1.1368451118469238,-1.340139389038086,-0.1544632911682129
1733141828315900400,1.031900390625,1.3578243255615234,-1.4551787376403809,0.69911789894104
1733141828325939000,1.04193896484375,1.123396873474121,-2.04402494430542,1.4512852430343628
1733141828335978500,1.051978515625,0.8974933624267578,-2.5190601348876953,2.4995269775390625
1733141828346023700,1.062023681640625,0.1572265625,-3.03403902053833,2.8606441020965576
1733141828356070000,1.07206982421875,-0.4898667335510254,-3.3567450046539307,2.7411162853240967
1733141828366121200,1.082121337890625,-0.5453596115112305,-3.5904486179351807,2.527676820755005
1733141828376169700,1.092169677734375,-0.8676204681396484,-3.7461764812469482,1.608314037322998
1733141828386222800,1.102222900390625,-0.16991376876831055,-3.290252923965454,2.115013837814331
1733141828396253000,1.1122529296875,0.32995080947875977,-3.020941734313965,1.8807258605957031
1733141828406288100,1.1222880859375,-0.5121273994445801,-2.21433162689209,0.5926434993743896
1733141828416328400,1.132328369140625,-1.0040373802185059,-0.061264991760253906,-0.14969909191131592
1733141828426374400,1.14237451171875,-1.4741816520690918,1.1430339813232422,-0.5225614309310913
1733141828436424700,1.1524248046875,-1.4381628036499023,-0.38136863708496094,0.3236877918243408
1733141828446479600,1.162479736328125,-1.4057612419128418,-0.769472599029541,1.583909511566162
1733141828456503600,1.172503662109375,-2.030395030975342,-0.21143007278442383,2.077850818634033
1733141828466532900,1.182532958984375,-1.7165212631225586,-0.32846593856811523,2.085097312927246
1733141828476568000,1.192568115234375,-2.294691562652588,0.35199642181396484,1.7626953125
1733141828486609200,1.202609130859375,-1.831343650817871,0.9664974212646484,0.959079384803772
1733141828496655600,1.212655517578125,-0.8656816482543945,1.0238022804260254,0.28241682052612305
1733141828506707500,1.22270751953125,-0.0937352180480957,0.5876178741455078,-0.47152435779571533
1733141828516763600,1.232763671875,1.1613707542419434,1.5188102722167969,-3.3437600135803223
1733141828526823700,1.24282373046875,1.6302452087402344,2.633335590362549,-4.427944660186768
1733141828536886800,1.25288671875,1.6202168464660645,4.043117046356201,-3.9730238914489746
1733141828546951700,1.26295166015625,1.5040340423583984,4.686095714569092,-1.9489949941635132
1733141828557017600,1.273017578125,1.5644311904907227,4.232682704925537,0.29615771770477295
1733141828567082200,1.283082275390625,2.147001266479492,2.468900680541992,0.4782264232635498
1733141828577123800,1.293123779296875,1.733968734741211,0.049233436584472656,-1.1490658521652222
1733141828587165400,1.30316552734375,1.9958877563476562,0.09195995330810547,-2.6922144889831543
1733141828597207300,1.313207275390625,2.3023366928100586,0.877385139465332,-3.32180118560791
1733141828607249000,1.323248779296875,2.8997344970703125,0.8643465042114258,-2.280359983444214
1733141828617290500,1.33329052734375,2.6005330085754395,0.9808011054992676,-0.727757453918457
1733141828627211800,1.343211669921875,2.075718879699707,0.9953289031982422,1.1254658699035645
1733141828637142800,1.353142822265625,2.7085862159729004,1.4592809677124023,1.118772029876709
1733141828647087400,1.36308740234375,3.71285343170166,2.1190271377563477,0.006689310073852539
1733141828657048800,1.373048828125,4.392434120178223,2.511624336242676,-1.1407753229141235
1733141828667030000,1.383030029296875,4.738793849945068,2.62752103805542,-1.6104711294174194
1733141828677032200,1.3930322265625,4.921223163604736,2.6953444480895996,-1.6747138500213623
1733141828687056400,1.403056396484375,4.954420566558838,2.37553071975708,-1.3265690803527832
1733141828697102000,1.41310205078125,5.0395965576171875,1.6354584693908691,-0.8688657283782959
