time,seconds_elapsed,z,y,x
1733141827421792500,0.13779248046875,8.852535247802734,4.207751750946045,-0.3127659261226654
1733141827431832300,0.147832275390625,8.899835586547852,4.100993633270264,-0.3810013234615326
1733141827441894000,0.157893798828125,8.927117347717285,4.035452365875244,-0.4382651448249817
1733141827451975200,0.16797509765625,8.943765640258789,3.991199493408203,-0.4997720420360565
1733141827462074000,0.17807421875,8.954419136047363,3.9576292037963867,-0.5709030032157898
1733141827472186600,0.1881865234375,8.956900596618652,3.940680742263794,-0.6444824934005737
1733141827482310100,0.19831005859375,8.950318336486816,3.945673704147339,-0.7027480602264404
1733141827492437000,0.20843701171875,8.93871784210205,3.9624297618865967,-0.7542271018028259
1733141827502543400,0.21854345703125,8.927253723144531,3.981654644012451,-0.7880019545555115
1733141827512584200,0.228584228515625,8.922797203063965,3.989055633544922,-0.8009364008903503
1733141827522629600,0.238629638671875,8.92554759979248,3.9819464683532715,-0.8056685328483582
1733141827532667600,0.248667724609375,8.931927680969238,3.963885545730591,-0.8238166570663452
1733141827542710500,0.25871044921875,8.938838005065918,3.9416630268096924,-0.854904294013977
1733141827552751000,0.268751220703125,8.941853523254395,3.9302923679351807,-0.8754647374153137
1733141827562796300,0.27879638671875,8.939291000366211,3.9403719902038574,-0.8561276793479919
1733141827572834600,0.28883447265625,8.930983543395996,3.972809314727783,-0.7903863191604614
1733141827582877700,0.298877685546875,8.917736053466797,4.019636154174805,-0.6977688074111938
1733141827592917800,0.308917724609375,8.899547576904297,4.076066970825195,-0.5950867533683777
1733141827602962700,0.318962646484375,8.876291275024414,4.138620853424072,-0.5036566853523254
1733141827613012000,0.329011962890625,8.84572696685791,4.210783004760742,-0.43907758593559265
1733141827623065600,0.339065673828125,8.806225776672363,4.296343803405762,-0.4027422368526459
1733141827633122300,0.349122314453125,8.757149696350098,4.398052215576172,-0.3739728331565857
1733141827643181800,0.359181884765625,8.698746681213379,4.516620635986328,-0.319903701543808
1733141827653243400,0.369243408203125,8.635721206665039,4.641953468322754,-0.21674691140651703
1733141827663305700,0.3793056640625,8.573427200317383,4.760507106781006,-0.06558769941329956
1733141827673368000,0.3893681640625,8.515533447265625,4.862246036529541,0.1210036426782608
1733141827683413200,0.399413330078125,8.502426147460938,4.8737711906433105,0.3542650043964386
1733141827693454000,0.4094541015625,8.460741996765137,4.942066669464111,0.40274450182914734
1733141827703495200,0.4194951171875,8.380559921264648,5.069927215576172,0.48212528228759766
1733141827713536300,0.429536376953125,8.293723106384277,5.204681396484375,0.5439115166664124
1733141827723577300,0.439577392578125,8.232142448425293,5.298190116882324,0.5756712555885315
1733141827733618400,0.449618408203125,8.188570976257324,5.365339279174805,0.5751739144325256
1733141827743659800,0.45965966796875,8.163361549377441,5.399597644805908,0.6117743253707886
1733141827753701400,0.469701416015625,8.149371147155762,5.413551330566406,0.6720150709152222
1733141827763743000,0.479742919921875,8.146289825439453,5.411553859710693,0.7234909534454346
1733141827773784800,0.489784912109375,8.148385047912598,5.400755882263184,0.7784924507141113
1733141827783826700,0.49982666015625,8.152244567871094,5.386443614959717,0.8351830244064331
1733141827793868500,0.50986865234375,8.16210651397705,5.364746570587158,0.8774302005767822
1733141827803910700,0.51991064453125,8.181086540222168,5.3320465087890625,0.8997147679328918
1733141827813952800,0.529952880859375,8.205650329589844,5.291494369506836,0.9152988195419312
1733141827823995100,0.5399951171875,8.22727108001709,5.250476837158203,0.9564981460571289
1733141827834037200,0.550037353515625,8.248960494995117,5.203373432159424,1.0246670246124268
1733141827844079600,0.56007958984375,8.271598815917969,5.148492336273193,1.1153819561004639
1733141827854121700,0.570121826171875,8.286802291870117,5.094354152679443,1.2437177896499634
1733141827864163600,0.58016357421875,8.305481910705566,5.027192115783691,1.3844496011734009
1733141827874205400,0.590205322265625,8.322905540466309,4.94822883605957,1.553922414779663
1733141827884246800,0.600246826171875,8.327168464660645,4.873739242553711,1.753656268119812
1733141827894288100,0.6102880859375,8.315520286560059,4.8230366706848145,1.9392846822738647
1733141827904329500,0.62032958984375,8.296360969543457,4.814345836639404,2.0403084754943848
1733141827914371000,0.63037109375,8.275655746459961,4.855320453643799,2.0272555351257324
1733141827924412700,0.64041259765625,8.254271507263184,4.931572437286377,1.9279454946517944
1733141827934454300,0.650454345703125,8.22033405303955,5.025452136993408,1.827928066253662
1733141827944469800,0.6604697265625,8.180793762207031,5.122557640075684,1.7333256006240845
1733141827954469400,0.670469482421875,8.13792610168457,5.213911533355713,1.6612266302108765
1733141827964468700,0.68046875,8.06201457977295,5.34055233001709,1.6287457942962646
1733141827974469600,0.6904697265625,7.985855579376221,5.4651689529418945,1.5901069641113281
1733141827984473300,0.700473388671875,7.917736053466797,5.56563138961792,1.5822714567184448
1733141827994481400,0.7104814453125,7.857285499572754,5.645072937011719,1.6020621061325073
1733141828004495000,0.7204951171875,7.799538612365723,5.717283248901367,1.627961277961731
1733141828014515000,0.730514892578125,7.735723972320557,5.802643299102783,1.6304255723953247
1733141828024546800,0.740546875,7.677083969116211,5.880847454071045,1.62739098072052
1733141828034588200,0.750588134765625,7.636178016662598,5.936089515686035,1.6192620992660522
1733141828044637400,0.760637451171875,7.616506576538086,5.963900566101074,1.6096882820129395
1733141828054692600,0.770692626953125,7.618216514587402,5.960323333740234,1.614841103553772
1733141828064753000,0.7807529296875,7.635145664215088,5.931384563446045,1.6412239074707031
1733141828074817500,0.790817626953125,7.65612268447876,5.889217376708984,1.6944857835769653
1733141828084885000,0.800885009765625,7.671640396118164,5.846611499786377,1.7701579332351685
1733141828094954800,0.810954833984375,7.675810813903809,5.820189476013184,1.837856411933899
1733141828105029600,0.821029541015625,7.663845539093018,5.81975793838501,1.8884609937667847
1733141828115085600,0.83108544921875,7.627312183380127,5.861217498779297,1.9080427885055542
1733141828125141500,0.8411416015625,7.567366123199463,5.931906223297119,1.928171157836914
1733141828135198200,0.8511982421875,7.487762928009033,6.025611877441406,1.948279619216919
1733141828145210400,0.86121044921875,7.396559238433838,6.124029159545898,1.9893643856048584
1733141828155229000,0.87122900390625,7.278834819793701,6.265997886657715,1.9814714193344116
1733141828165254000,0.88125390625,7.142498016357422,6.432544708251953,1.9435725212097168
1733141828175285200,0.89128515625,7.0059309005737305,6.612897872924805,1.832186222076416
1733141828185322200,0.901322265625,6.863026142120361,6.809074401855469,1.6449278593063354
1733141828195362000,0.911362060546875,6.706200122833252,7.009748935699463,1.4355077743530273
1733141828205404200,0.921404052734375,6.527520179748535,7.204962253570557,1.2846735715866089
1733141828215448600,0.931448486328125,6.3213677406311035,7.40098762512207,1.1983662843704224
1733141828225495300,0.941495361328125,6.1014323234558105,7.588683128356934,1.163959264755249
1733141828235543600,0.95154345703125,5.917743682861328,7.731020450592041,1.175593376159668
1733141828245593000,0.961593017578125,5.793435573577881,7.818027973175049,1.2185789346694946
1733141828255644000,0.971643798828125,5.728717803955078,7.855803966522217,1.280045509338379
1733141828265700000,0.9817001953125,5.748375415802002,7.831422805786133,1.339916467666626
1733141828275752700,0.991752685546875,5.850739479064941,7.746207237243652,1.391227126121521
1733141828285809700,1.0018095703125,6.000980377197266,7.622038841247559,1.4363625049591064
1733141828295836200,1.011836181640625,6.167004585266113,7.478137969970703,1.4885891675949097
1733141828305867800,1.02186767578125,6.326178073883057,7.3293609619140625,1.5589494705200195
1733141828315900400,1.031900390625,6.462653160095215,7.188438415527344,1.6525324583053589
