time,seconds_elapsed,z,y,x
1732621168032689400,0.144689453125,9.261872291564941,3.2186031341552734,0.16938410699367523
1732621168042718700,0.15471875,9.210689544677734,3.3623597621917725,0.16769815981388092
1732621168052757000,0.164757080078125,9.186446189880371,3.428168773651123,0.1651075780391693
1732621168062804200,0.17480419921875,9.189446449279785,3.419703960418701,0.17347705364227295
1732621168072859600,0.184859619140625,9.20313835144043,3.381434917449951,0.19630274176597595
1732621168082922200,0.194922119140625,9.2160062789917,3.3441333770751953,0.22886940836906433
1732621168092991000,0.204990966796875,9.219575881958008,3.3299572467803955,0.2849430739879608
1732621168103064600,0.215064697265625,9.212956428527832,3.3399016857147217,0.3699758052825928
1732621168113141500,0.2251416015625,9.201767921447754,3.358355760574341,0.4682857096195221
1732621168123220200,0.23522021484375,9.186773300170898,3.3824758529663086,0.5765846967697144
1732621168133304000,0.245303955078125,9.165864944458008,3.4161362648010254,0.6980921626091003
1732621168143346000,0.255345947265625,9.139625549316406,3.4586191177368164,0.8219490647315979
1732621168153392600,0.265392578125,9.110613822937012,3.508740186691284,0.9251201748847961
1732621168163430000,0.275429931640625,9.081496238708496,3.56357741355896,0.99886554479599
1732621168173472000,0.285471923828125,9.053779602050781,3.619311809539795,1.0488338470458984
1732621168183513300,0.295513427734375,9.028963088989258,3.672210931777954,1.0784573554992676
1732621168193559300,0.305559326171875,9.007905006408691,3.7209744453430176,1.0873737335205078
1732621168203594500,0.315594482421875,8.990797996520996,3.7656877040863037,1.0749610662460327
1732621168213629700,0.325629638671875,8.973666191101074,3.812772274017334,1.0518839359283447
1732621168223665700,0.335665771484375,8.952329635620117,3.868626356124878,1.029518485069275
1732621168233707000,0.34570703125,8.926264762878418,3.927351236343384,1.0334936380386353
1732621168243753500,0.35575341796875,8.897042274475098,3.9868571758270264,1.0573630332946777
1732621168253804800,0.3658046875,8.8729248046875,4.038195610046387,1.0651596784591675
1732621168263843300,0.37584326171875,8.862398147583008,4.067430019378662,1.0412914752960205
1732621168273881600,0.385881591796875,8.878493309020996,4.02345085144043,1.0745222568511963
1732621168283925000,0.395925048828125,8.85456371307373,4.0893964767456055,1.0217221975326538
1732621168293973200,0.40597314453125,8.816474914550781,4.155107021331787,1.0840845108032227
1732621168304025600,0.416025634765625,8.758151054382324,4.265911102294922,1.1256954669952393
1732621168314081800,0.426081787109375,8.694055557250977,4.386435031890869,1.1588698625564575
1732621168324140500,0.436140625,8.626944541931152,4.511752605438232,1.1791105270385742
1732621168334199800,0.44619970703125,8.56027603149414,4.62978982925415,1.2071062326431274
1732621168344260600,0.456260498046875,8.494638442993164,4.738788604736328,1.247153639793396
1732621168354321700,0.46632177734375,8.428839683532715,4.851497173309326,1.260161280632019
1732621168364377000,0.476377197265625,8.370878219604492,4.949094295501709,1.2669826745986938
1732621168374418000,0.48641796875,8.318365097045898,5.027146339416504,1.3049805164337158
1732621168384459000,0.496458984375,8.2724027633667,5.099398136138916,1.3167628049850464
1732621168394499800,0.506499755859375,8.238293647766113,5.165119171142578,1.2737547159194946
1732621168404540700,0.516540771484375,8.221208572387695,5.212521553039551,1.1881687641143799
1732621168414581800,0.526581787109375,8.22219467163086,5.220763683319092,1.144345760345459
1732621168424622800,0.536622802734375,8.163467407226562,5.31949520111084,1.109578251838684
1732621168434546700,0.546546630859375,8.119540214538574,5.402934551239014,1.0255464315414429
1732621168444480000,0.55647998046875,8.066479682922363,5.4870805740356445,0.9971170425415039
1732621168454426600,0.566426513671875,8.024691581726074,5.544451713562012,1.016746163368225
1732621168464385300,0.57638525390625,7.998398303985596,5.580113887786865,1.0287562608718872
1732621168474363400,0.58636328125,7.9776997566223145,5.603982925415039,1.0592784881591797
1732621168484362800,0.59636279296875,7.995155334472656,5.572728157043457,1.0920504331588745
1732621168494384000,0.606384033203125,8.02366828918457,5.5161237716674805,1.1676912307739258
1732621168504427500,0.616427490234375,8.021921157836914,5.500810146331787,1.2491037845611572
1732621168514492200,0.6264921875,8.00532054901123,5.511602878570557,1.3067026138305664
1732621168524575700,0.63657568359375,7.986306667327881,5.534939765930176,1.324284315109253
1732621168534676200,0.64667626953125,7.947116851806641,5.597467422485352,1.2969496250152588
1732621168544790500,0.65679052734375,7.894846439361572,5.6801228523254395,1.2561776638031006
1732621168554915000,0.6669150390625,7.824926853179932,5.780290603637695,1.2365844249725342
1732621168565046300,0.67704638671875,7.745701789855957,5.88427734375,1.2448973655700684
1732621168575180300,0.68718017578125,7.65704345703125,5.98512077331543,1.3108782768249512
1732621168585167000,0.6971669921875,7.583492279052734,6.060972213745117,1.3876757621765137
1732621168595161000,0.7071611328125,7.542932033538818,6.106480598449707,1.4090633392333984
1732621168605163800,0.717163818359375,7.544483661651611,6.112056732177734,1.376198172569275
1732621168615171000,0.727171142578125,7.586040496826172,6.072462558746338,1.3219558000564575
1732621168625189600,0.737189697265625,7.654533386230469,5.994683742523193,1.281506896018982
1732621168635219500,0.747219482421875,7.737101078033447,5.888500690460205,1.2779773473739624
1732621168645260800,0.7572607421875,7.820775508880615,5.772956371307373,1.2957004308700562
1732621168655313200,0.767313232421875,7.897401809692383,5.66530179977417,1.3060542345046997
1732621168665371000,0.777370849609375,7.968407154083252,5.570481300354004,1.2824243307113647
1732621168675437800,0.787437744140625,8.02349853515625,5.496292591094971,1.2588205337524414
1732621168685507800,0.7975078125,8.05721378326416,5.450892925262451,1.2407505512237549
1732621168695584300,0.807584228515625,8.04288387298584,5.479434013366699,1.207554578781128
1732621168705665800,0.817665771484375,8.00504207611084,5.551624774932861,1.1265649795532227
1732621168715750400,0.82775048828125,7.942724227905273,5.661087989807129,1.0176483392715454
1732621168725836300,0.837836181640625,7.837057113647461,5.824224472045898,0.9106693863868713
1732621168735788000,0.8477880859375,7.686685085296631,6.038200855255127,0.7908156514167786
1732621168745748000,0.857748046875,7.527005195617676,6.257313251495361,0.6005008816719055
1732621168755719400,0.867719482421875,7.353915214538574,6.47752046585083,0.3633776307106018
1732621168765699300,0.87769921875,7.16721773147583,6.692974090576172,0.0739489197731018
1732621168775693300,0.887693359375,6.963098526000977,6.900590419769287,-0.25982141494750977
1732621168785704200,0.8977041015625,6.746561527252197,7.091832160949707,-0.6001718044281006
1732621168795732700,0.907732666015625,6.53098726272583,7.256725311279297,-0.9254822134971619
1732621168805778400,0.9177783203125,6.352215766906738,7.369472503662109,-1.2290724515914917
1732621168815836200,0.927836181640625,6.37730073928833,7.319604873657227,-1.3870148658752441
1732621168825909200,0.9379091796875,6.453055381774902,7.242700576782227,-1.439353585243225
1732621168835991000,0.947990966796875,6.525585651397705,7.166540145874023,-1.4925888776779175
1732621168846084400,0.95808447265625,6.588392734527588,7.098189353942871,-1.5424613952636719
1732621168856187000,0.968186767578125,6.579298496246338,7.0983500480651855,-1.580075740814209
1732621168866290700,0.978290771484375,6.560329914093018,7.10261344909668,-1.6387051343917847
1732621168876398300,0.9883984375,6.519325256347656,7.129390239715576,-1.6853998899459839
1732621168886506800,0.9985068359375,6.459625720977783,7.177639484405518,-1.7102949619293213
1732621168896569600,1.008569580078125,6.387569427490234,7.236324310302734,-1.7334810495376587
1732621168906611000,1.01861083984375,6.320611000061035,7.2865424156188965,-1.7682098150253296
1732621168916533800,1.02853369140625,6.273965358734131,7.314661979675293,-1.817542314529419
1732621168926465800,1.0384658203125,6.257014274597168,7.3130998611450195,-1.881152629852295
1732621168936411400,1.048411376953125,6.283382415771484,7.27614688873291,-1.935759425163269
1732621168946374000,1.058373779296875,6.364226818084717,7.205844402313232,-1.9346346855163574
1732621168956355300,1.068355224609375,6.495819568634033,7.106536388397217,-1.8632901906967163
1732621168966357800,1.078357666015625,6.703709125518799,6.959651470184326,-1.6715019941329956
1732621168976382000,1.0883818359375,6.93343448638916,6.785449504852295,-1.433716058731079
1732621168986427400,1.098427490234375,7.157890319824219,6.57877254486084,-1.2863707542419434
1732621168996493300,1.108493408203125,7.377466201782227,6.338479995727539,-1.2518260478973389
1732621169006577700,1.11857763671875,7.585229873657227,6.081107139587402,-1.2863956689834595
1732621169016678400,1.128678466796875,7.744284629821777,5.862284183502197,-1.3527958393096924
1732621169026792000,1.1387919921875,7.870142459869385,5.701617240905762,-1.3125596046447754
1732621169036915500,1.14891552734375,7.974414348602295,5.581350326538086,-1.1948394775390625
1732621169047044900,1.159044921875,8.040032386779785,5.517850875854492,-1.0399975776672363
1732621169057176600,1.169176513671875,8.047968864440918,5.5328240394592285,-0.8879320621490479
1732621169067153200,1.179153076171875,8.005173683166504,5.6167168617248535,-0.7349034547805786
1732621169077137000,1.189136962890625,7.905550003051758,5.772461414337158,-0.5927485227584839
1732621169087125200,1.199125244140625,7.7625412940979,5.972687721252441,-0.4902540147304535
1732621169097125000,1.209125,7.594376087188721,6.189929008483887,-0.4249962866306305
1732621169107137300,1.21913720703125,7.42763614654541,6.394659996032715,-0.3300565183162689
1732621169117163000,1.2291630859375,7.2688164710998535,6.579889297485352,-0.1993967592716217
1732621169127201800,1.239201904296875,7.14790678024292,6.714001178741455,0.0010855388827621937
1732621169137253600,1.249253662109375,7.171840667724609,6.6829962730407715,0.269505113363266
1732621169147317200,1.259317138671875,7.229506015777588,6.613508224487305,0.40761247277259827
1732621169157391400,1.269391357421875,7.251280784606934,6.583662033081055,0.4946746528148651
1732621169167469800,1.2794697265625,7.244551658630371,6.586984634399414,0.5463478565216064
1732621169177555500,1.289555419921875,7.2213616371154785,6.611888885498047,0.5525020360946655
1732621169187646200,1.299646240234375,7.189503192901611,6.647098541259766,0.545446515083313
1732621169197739800,1.30973974609375,7.134850025177002,6.702208995819092,0.5871046781539917
1732621169207834000,1.319834228515625,7.0300726890563965,6.8035759925842285,0.6780937910079956
1732621169217775900,1.32977587890625,6.85288143157959,6.968283653259277,0.8071093559265137
1732621169227726000,1.33972607421875,6.568921089172363,7.213344097137451,0.9936462044715881
1732621169237688600,1.3496884765625,6.1467719078063965,7.539748191833496,1.2408751249313354
1732621169247665400,1.35966552734375,5.569212913513184,7.927224636077881,1.5209754705429077
1732621169257659100,1.3696591796875,4.845114707946777,8.337646484375,1.7829475402832031
1732621169267670500,1.37967041015625,4.007655143737793,8.727537155151367,1.9847421646118164
1732621169277700600,1.38970068359375,3.118041515350342,9.058784484863281,2.0944247245788574
1732621169287748600,1.39974853515625,2.2535808086395264,9.307660102844238,2.111685276031494
1732621169297813800,1.409813720703125,1.4820363521575928,9.470966339111328,2.0675506591796875
1732621169307894500,1.41989453125,0.8387242555618286,9.568741798400879,1.9763858318328857
1732621169317988400,1.42998828125,0.3207956552505493,9.624629020690918,1.8530998229980469
1732621169328093000,1.440093017578125,-0.08776071667671204,9.655421257019043,1.7133406400680542
1732621169338205200,1.450205078125,-0.4125024974346161,9.672842979431152,1.5608820915222168
1732621169348321800,1.46032177734375,-0.6839662790298462,9.680506706237793,1.4108047485351562
1732621169358440000,1.47043994140625,-0.9157911539077759,9.676822662353516,1.3003127574920654
1732621169368514600,1.4805146484375,-1.118079662322998,9.663119316101074,1.2427496910095215
1732621169378555600,1.4905556640625,-1.3086354732513428,9.64306926727295,1.2120541334152222
1732621169388477000,1.500476806640625,-1.4998654127120972,9.620038032531738,1.1728885173797607
1732621169398407700,1.51040771484375,-1.695196509361267,9.596614837646484,1.0962141752243042
1732621169408352300,1.520352294921875,-1.8912709951400757,9.571866035461426,0.9863438606262207
1732621169418313700,1.530313720703125,-2.081195116043091,9.544382095336914,0.8624333143234253
1732621169428294700,1.540294677734375,-2.2477200031280518,9.516400337219238,0.7458311319351196
1732621169438296800,1.550296875,-2.379289388656616,9.491044044494629,0.6553361415863037
1732621169448320800,1.56032080078125,-2.4688947200775146,9.472494125366211,0.5888993144035339
1732621169458366200,1.5703662109375,-2.517047882080078,9.463574409484863,0.524997353553772
1732621169468432600,1.5804326171875,-2.5381882190704346,9.460762023925781,0.4711281657218933
1732621169478517500,1.590517578125,-2.5511844158172607,9.459222793579102,0.43005988001823425
1732621169488619000,1.600618896484375,-2.571209669113159,9.45511531829834,0.40009060502052307
1732621169498733600,1.610733642578125,-2.6040167808532715,9.44692611694336,0.380865216255188
1732621169508858000,1.620858154296875,-2.647299289703369,9.435311317443848,0.3702465295791626
1732621169518988500,1.630988525390625,-2.692930221557617,9.422357559204102,0.3710699677467346
1732621169529121300,1.641121337890625,-2.732276439666748,9.410770416259766,0.3774227201938629
1732621169539218000,1.651218017578125,-2.7613563537597656,9.402249336242676,0.3781299889087677
1732621169549259300,1.66125927734375,-2.7707326412200928,9.399608612060547,0.37522366642951965
1732621169559300900,1.67130078125,-2.755211591720581,9.403589248657227,0.3894772231578827
1732621169569342200,1.68134228515625,-2.717771530151367,9.412753105163574,0.4291561245918274
1732621169579383600,1.691383544921875,-2.6615517139434814,9.425708770751953,0.49249354004859924
1732621169589424600,1.701424560546875,-2.591071128845215,9.440424919128418,0.5788883566856384
1732621169599465700,1.7114658203125,-2.5159637928009033,9.45444393157959,0.6736544966697693
1732621169609507000,1.721507080078125,-2.4392125606536865,9.468206405639648,0.7574364542961121
1732621169619548200,1.731548095703125,-2.363980770111084,9.48132610321045,0.8285172581672668
1732621169629589500,1.741589599609375,-2.300591468811035,9.491364479064941,0.8897524476051331
1732621169639630600,1.751630615234375,-2.2525572776794434,9.498083114624023,0.9395617246627808
1732621169649672000,1.761671875,-2.223097562789917,9.5005464553833,0.983783483505249
1732621169659713300,1.77171337890625,-2.2157843112945557,9.49819278717041,1.0222561359405518
1732621169669754600,1.781754638671875,-2.232257127761841,9.491400718688965,1.04915189743042
1732621169679796000,1.7917958984375,-2.26720929145813,9.480947494506836,1.0685383081436157
1732621169689837300,1.80183740234375,-2.318657875061035,9.46644115447998,1.0865954160690308
1732621169699879000,1.81187890625,-2.379918098449707,9.449076652526855,1.1051326990127563
1732621169709920500,1.82192041015625,-2.43940806388855,9.430501937866211,1.133714199066162
1732621169719961900,1.8319619140625,-2.4932701587677,9.411227226257324,1.175916314125061
1732621169730003500,1.84200341796875,-2.5441269874572754,9.390498161315918,1.2314022779464722
1732621169740045000,1.852045166015625,-2.589524269104004,9.368502616882324,1.3022739887237549
1732621169750086700,1.862086669921875,-2.6204655170440674,9.348108291625977,1.3843542337417603
1732621169760128000,1.8721279296875,-2.634446620941162,9.332038879394531,1.463941216468811
