time,seconds_elapsed,z,y,x
1732621167992665600,0.10466552734375,8.578424453735352,4.419097900390625,1.3820528984069824
1732621168002656300,0.11465625,8.261791229248047,4.490923881530762,1.224035620689392
1732621168012657700,0.12465771484375,7.395090579986572,4.586691856384277,1.2288240194320679
1732621168022668800,0.134668701171875,6.613982200622559,4.6489410400390625,0.884058952331543
1732621168032689400,0.144689453125,6.053140640258789,4.715978622436523,0.3908534348011017
1732621168042718700,0.15471875,6.403292655944824,4.845265865325928,0.09816227108240128
1732621168052757000,0.164757080078125,7.634510517120361,4.8500542640686035,0.10295066982507706
1732621168062804200,0.17480419921875,9.263166427612305,4.69682502746582,0.26096799969673157
1732621168072859600,0.184859619140625,10.456077575683594,4.6489410400390625,0.4291606545448303
1732621168082922200,0.194922119140625,11.050437927246094,4.6489410400390625,0.4866214990615845
1732621168092991000,0.204990966796875,10.916362762451172,4.720767021179199,0.7116764783859253
1732621168103064600,0.215064697265625,10.307637214660645,4.75428581237793,1.0085574388504028
1732621168113141500,0.2251416015625,9.967659950256348,4.629787445068359,1.247977614402771
1732621168123220200,0.23522021484375,9.86231517791748,4.48134708404541,1.7322049140930176
1732621168133304000,0.245303955078125,9.665990829467773,4.414309501647949,2.2589292526245117
1732621168143346000,0.255345947265625,9.484031677246094,4.352060317993164,2.5127146244049072
1732621168153392600,0.265392578125,9.315838813781738,4.241328239440918,2.167949676513672
1732621168163430000,0.275429931640625,8.923190116882324,4.045003890991211,1.4826093912124634
1732621168173472000,0.285471923828125,8.300098419189453,3.7912182807922363,0.9989806413650513
1732621168183513300,0.295513427734375,8.218695640563965,3.7241806983947754,0.7882909178733826
1732621168193559300,0.305559326171875,8.458714485168457,3.776853084564209,0.46746787428855896
1732621168203594500,0.315594482421875,8.779537200927734,3.848679304122925,-0.09816227108240128
1732621168213629700,0.325629638671875,8.765172004699707,3.9636008739471436,-0.5099649429321289
1732621168223665700,0.335665771484375,8.69334602355957,4.217386245727539,-0.5051765441894531
1732621168233707000,0.34570703125,8.358158111572266,4.217386245727539,0.12689268589019775
1732621168243753500,0.35575341796875,7.763797760009766,4.073734283447266,0.5297171473503113
1732621168253804800,0.3658046875,6.503849029541016,3.7385458946228027,-0.4429273009300232
1732621168263843300,0.37584326171875,6.460753440856934,4.261080265045166,-1.6741455793380737
1732621168273881600,0.385881591796875,14.90211009979248,4.332906723022461,4.228160381317139
1732621168283925000,0.395925048828125,11.150994300842285,5.861005783081055,0.3758896589279175
1732621168293973200,0.40597314453125,11.265915870666504,5.127781391143799,3.778050184249878
1732621168304025600,0.416025634765625,8.698134422302246,5.252279758453369,2.963423252105713
1732621168314081800,0.426081787109375,7.572261333465576,5.175665378570557,2.2876596450805664
1732621168324140500,0.436140625,7.092822551727295,5.39174222946167,1.4395138025283813
1732621168334199800,0.44619970703125,7.385513782501221,5.453991413116455,1.0947487354278564
1732621168344260600,0.456260498046875,8.027159690856934,5.631162166595459,0.702099621295929
1732621168354321700,0.46632177734375,8.347982406616211,6.296750545501709,-0.304063618183136
1732621168364377000,0.476377197265625,8.343194007873535,6.052541732788086,-0.011971008032560349
1732621168374418000,0.48641796875,8.406042098999023,5.784391403198242,2.7048494815826416
1732621168384459000,0.496458984375,8.304886817932129,5.7987565994262695,3.797203779220581
1732621168394499800,0.506499755859375,8.501810073852539,5.889736175537109,2.810194253921509
1732621168404540700,0.516540771484375,9.642048835754395,5.5976433753967285,1.0564415454864502
1732621168414581800,0.526581787109375,15.558719635009766,4.783016681671143,0.10773907601833344
1732621168424622800,0.536622802734375,6.824671745300293,4.739920616149902,-0.035913024097681046
1732621168434546700,0.546546630859375,9.651625633239746,6.493673324584961,-2.565387010574341
1732621168444480000,0.55647998046875,7.902661323547363,6.570288181304932,-1.923741102218628
1732621168454426600,0.566426513671875,5.698798656463623,5.108627796173096,-0.395043283700943
