time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732276365070661000,19.7466611328125,-0.057723429054021835,-0.16477665305137634,0.6823835968971252,0.7098375558853149,-1.4782317876815796,-1.4143418073654175,-1.1612788438796997
1732276365080702500,19.756702392578124,-0.055718954652547836,-0.16280928254127502,0.6828742027282715,0.7099798321723938,-1.4785165786743164,-1.4144126176834106,-1.167268991470337
1732276365090743800,19.766743896484375,-0.05608731135725975,-0.16323640942573547,0.6828349828720093,0.7098904848098755,-1.479658603668213,-1.41434907913208,-1.167267918586731
1732276365100784400,19.776784423828126,-0.05464862659573555,-0.16197654604911804,0.6832469701766968,0.7098948359489441,-1.4816911220550537,-1.4142431020736694,-1.1731739044189453
1732276365110825200,19.7868251953125,-0.054208848625421524,-0.16168493032455444,0.6834062933921814,0.7098416686058044,-1.4833531379699707,-1.4141112565994263,-1.1758842468261719
1732276365120866300,19.7968662109375,-0.05404549464583397,-0.1615915596485138,0.6834772825241089,0.7098070383071899,-1.4842462539672852,-1.4140509366989136,-1.177145004272461
1732276365130907100,19.8069072265625,-0.05545039102435112,-0.16298559308052063,0.6831293702125549,0.7097148895263672,-1.4839904308319092,-1.413979172706604,-1.1728699207305908
1732276365140948200,19.8169482421875,-0.05587710812687874,-0.16336379945278168,0.6829490661621094,0.7097679376602173,-1.4824179410934448,-1.4139658212661743,-1.1701414585113525
1732276365150989000,19.826989013671874,-0.05457009747624397,-0.1620396226644516,0.6831039190292358,0.7100241780281067,-1.4796041250228882,-1.413955569267273,-1.1711055040359497
1732276365160912600,19.83691259765625,-0.055578310042619705,-0.16299022734165192,0.6827076077461243,0.710109531879425,-1.4766693115234375,-1.413866639137268,-1.1653571128845215
1732276365170845700,19.846845703125,-0.05699943006038666,-0.16437062621116638,0.6822309494018555,0.7101368308067322,-1.4741898775100708,-1.4137446880340576,-1.1588526964187622
1732276365180792000,19.8567919921875,-0.053691208362579346,-0.16123877465724945,0.6829404234886169,0.7104306221008301,-1.4735904932022095,-1.413649082183838,-1.167499303817749
1732276365190755000,19.866755126953127,-0.05020845681428909,-0.15795618295669556,0.6837793588638306,0.7106157541275024,-1.4748883247375488,-1.413601040840149,-1.1785037517547607
1732276365200737500,19.876737548828125,-0.04683942347764969,-0.15481360256671906,0.6846063137054443,0.7107411623001099,-1.4768409729003906,-1.4135264158248901,-1.1897920370101929
1732276365210740500,19.886740478515627,-0.04597712308168411,-0.15409062802791595,0.6848703026771545,0.710700273513794,-1.4786664247512817,-1.413435459136963,-1.193888545036316
1732276365220765000,19.896764892578126,-0.04900132864713669,-0.1570453643798828,0.6842674016952515,0.7104321122169495,-1.4798780679702759,-1.41342031955719,-1.1865288019180298
1732276365230810600,19.906810546875,-0.05281898379325867,-0.16072538495063782,0.6834219098091125,0.7101492881774902,-1.4800453186035156,-1.4134199619293213,-1.1759401559829712
1732276365240876500,19.91687646484375,-0.05278240144252777,-0.16069670021533966,0.6833530068397522,0.7102248072624207,-1.4787554740905762,-1.4133594036102295,-1.1747431755065918
1732276365250961200,19.926961181640625,-0.04799441620707512,-0.15607057511806488,0.6842844486236572,0.7106991410255432,-1.4763418436050415,-1.4132918119430542,-1.1858326196670532
1732276365261061400,19.937061279296874,-0.04995906352996826,-0.1578785628080368,0.6837279796600342,0.7106999754905701,-1.473845362663269,-1.4133176803588867,-1.1779265403747559
1732276365271175000,19.9471748046875,-0.05168299749493599,-0.15943241119384766,0.683277428150177,0.7106631398200989,-1.4722148180007935,-1.4134085178375244,-1.1715950965881348
1732276365281298000,19.9572978515625,-0.04964978247880936,-0.1573830246925354,0.6837392449378967,0.710820734500885,-1.4719043970108032,-1.4135363101959229,-1.1771423816680908
1732276365291426800,19.9674267578125,-0.047193385660648346,-0.15506252646446228,0.684287428855896,0.7109705805778503,-1.4722554683685303,-1.4134864807128906,-1.1843419075012207
1732276365301557800,19.977557861328126,-0.046037718653678894,-0.1542128175497055,0.6844823956489563,0.7110434174537659,-1.4725435972213745,-1.4131057262420654,-1.1875001192092896
1732276365311651800,19.98765185546875,-0.045054808259010315,-0.15347574651241302,0.6847126483917236,0.7110442519187927,-1.473836064338684,-1.4128451347351074,-1.1912542581558228
1732276365321693200,19.997693115234377,-0.04465966299176216,-0.15315233170986176,0.6849315762519836,0.7109279632568359,-1.4763917922973633,-1.412856936454773,-1.1948398351669312
1732276365331734500,20.007734619140624,-0.04473376274108887,-0.15317170321941376,0.6850836277008057,0.7107726335525513,-1.4790260791778564,-1.4130336046218872,-1.197342038154602
1732276365341775600,20.017775634765623,-0.0448165126144886,-0.15321435034275055,0.6851548552513123,0.7106895446777344,-1.4803805351257324,-1.4131394624710083,-1.1985180377960205
1732276365351817000,20.02781689453125,-0.044827498495578766,-0.15322239696979523,0.6851531267166138,0.7106888294219971,-1.480379343032837,-1.413143277168274,-1.1984896659851074
1732276365361737500,20.037737548828126,-0.044992320239543915,-0.15335285663604736,0.6850820779800415,0.7107187509536743,-1.479637622833252,-1.4131580591201782,-1.1973249912261963
1732276365371667700,20.047667724609376,-0.04534588381648064,-0.15362440049648285,0.6849684715270996,0.7107471227645874,-1.4786738157272339,-1.4132245779037476,-1.1954662799835205
1732276365381611800,20.05761181640625,-0.04558875039219856,-0.1538151353597641,0.6848708987236023,0.710784375667572,-1.4776973724365234,-1.4132522344589233,-1.1938687562942505
1732276365391572700,20.06757275390625,-0.04543611779808998,-0.1537206918001175,0.6848139762878418,0.7108693718910217,-1.4764031171798706,-1.4131243228912354,-1.1929271221160889
1732276365401553200,20.07755322265625,-0.045025113970041275,-0.153438538312912,0.6847891807556152,0.7109803557395935,-1.4749945402145386,-1.4129016399383545,-1.1925092935562134
1732276365411550200,20.08755029296875,-0.04472748562693596,-0.15323305130004883,0.6847760677337646,0.7110561728477478,-1.4740551710128784,-1.4127455949783325,-1.1922889947891235
1732276365421569500,20.097569580078126,-0.0447121299803257,-0.15322598814964294,0.6847588419914246,0.7110752463340759,-1.473740577697754,-1.4127216339111328,-1.1920063495635986
1732276365431611100,20.107611083984374,-0.04471592605113983,-0.15322798490524292,0.6847619414329529,0.7110715508460999,-1.4737998247146606,-1.4127262830734253,-1.1920573711395264
1732276365441674000,20.117674072265626,-0.0444069504737854,-0.15299203991889954,0.6848536729812622,0.7110533714294434,-1.4745198488235474,-1.4126622676849365,-1.1935575008392334
1732276365451756500,20.127756591796874,-0.044102683663368225,-0.1527569741010666,0.6849568486213684,0.7110234498977661,-1.4754371643066406,-1.4126107692718506,-1.1952468156814575
1732276365461856500,20.1378564453125,-0.04436417669057846,-0.15295250713825226,0.6848986148834229,0.7110212445259094,-1.4751384258270264,-1.412683129310608,-1.1942942142486572
1732276365471970600,20.147970458984375,-0.04486880451440811,-0.15332715213298798,0.6847985982894897,0.7110052704811096,-1.474763035774231,-1.412834882736206,-1.1926605701446533
1732276365482095600,20.158095703125,-0.04472700133919716,-0.15322695672512054,0.6848030090332031,0.7110315561294556,-1.4744871854782104,-1.41277015209198,-1.1927307844161987
1732276365492227300,20.168227294921873,-0.04396670311689377,-0.15266945958137512,0.6849203109741211,0.711085855960846,-1.4745179414749146,-1.4125113487243652,-1.1946467161178589
1732276365502362000,20.178362060546874,-0.04289902374148369,-0.15186965465545654,0.6851628422737122,0.7110887169837952,-1.4758222103118896,-1.4122207164764404,-1.1986230611801147
1732276365512477200,20.188477294921874,-0.041963834315538406,-0.15116041898727417,0.6854156851768494,0.7110520005226135,-1.477623701095581,-1.4120038747787476,-1.20277738571167
1732276365522518500,20.1985185546875,-0.041462697088718414,-0.15078988671302795,0.6855049729347229,0.7110739946365356,-1.4778497219085693,-1.411845326423645,-1.2042499780654907
1732276365532559600,20.2085595703125,-0.041431911289691925,-0.15079741179943085,0.6853642463684082,0.711209774017334,-1.4755151271820068,-1.4117019176483154,-1.2019472122192383
1732276365542601000,20.21860107421875,-0.04206033796072006,-0.1513204425573349,0.6849732398986816,0.7114384770393372,-1.4707598686218262,-1.4116427898406982,-1.1955420970916748
1732276365552642000,20.22864208984375,-0.043613120913505554,-0.15252673625946045,0.6844238042831421,0.7116161584854126,-1.4657129049301147,-1.4118742942810059,-1.1865456104278564
1732276365562683100,20.23868310546875,-0.045459359884262085,-0.15392422676086426,0.6839441061019897,0.7116609215736389,-1.462518334388733,-1.412309169769287,-1.1787080764770508
1732276365572724200,20.24872412109375,-0.046745218336582184,-0.15487921237945557,0.6836923360824585,0.711612343788147,-1.461625576019287,-1.4126918315887451,-1.1746081113815308
1732276365582765000,20.25876513671875,-0.046805646270513535,-0.1549152135848999,0.683721125125885,0.7115728855133057,-1.4622316360473633,-1.4127497673034668,-1.1750766038894653
1732276365592806100,20.26880615234375,-0.04591575264930725,-0.15423932671546936,0.6839653849601746,0.7115429043769836,-1.4639636278152466,-1.412551760673523,-1.1790505647659302
1732276365602847200,20.27884716796875,-0.045073430985212326,-0.15358391404151917,0.6842690706253052,0.7114465236663818,-1.4667693376541138,-1.412433385848999,-1.1840012073516846
1732276365612888300,20.288888427734374,-0.04478084295988083,-0.15333107113838196,0.6844924688339233,0.7113046646118164,-1.4696335792541504,-1.4125045537948608,-1.1876479387283325
1732276365622929700,20.2989296875,-0.044852469116449356,-0.15336428582668304,0.6845716238021851,0.7112167477607727,-1.4710766077041626,-1.4126133918762207,-1.1889419555664062
1732276365632970800,20.308970703125,-0.04472985118627548,-0.15329068899154663,0.6845142245292664,0.7112956643104553,-1.469857931137085,-1.4125007390975952,-1.1880031824111938
1732276365643012000,20.31901220703125,-0.044742681086063385,-0.15335045754909515,0.6842768788337708,0.7115103006362915,-1.4660923480987549,-1.412280797958374,-1.184131145477295
1732276365653053400,20.329053466796875,-0.04520278796553612,-0.15375292301177979,0.6839043498039246,0.7117524743080139,-1.4612654447555542,-1.4121452569961548,-1.178066611289978
1732276365663095000,20.339094970703126,-0.046238504350185394,-0.1545783430337906,0.6834443211555481,0.7119490504264832,-1.4564554691314697,-1.4122004508972168,-1.1705899238586426
1732276365673136400,20.349136474609374,-0.04729791358113289,-0.15539701282978058,0.6830933094024658,0.7120380401611328,-1.4534502029418945,-1.412369966506958,-1.1648945808410645
1732276365683125200,20.359125244140625,-0.04760975018143654,-0.15563201904296875,0.6830172538757324,0.7120389342308044,-1.4529997110366821,-1.412447452545166,-1.163661003112793
1732276365693118000,20.369117919921877,-0.04708634689450264,-0.1552199423313141,0.6832254528999329,0.7119638919830322,-1.4550321102142334,-1.4123982191085815,-1.1670339107513428
1732276365703112200,20.3791123046875,-0.046306829899549484,-0.15460115671157837,0.6835596561431885,0.711828887462616,-1.4584510326385498,-1.4123473167419434,-1.1724565029144287
1732276365713114000,20.389114013671875,-0.04570985585451126,-0.1541181057691574,0.6838589906692505,0.7116847038269043,-1.4617682695388794,-1.4123483896255493,-1.1773216724395752
1732276365723120400,20.399120361328126,-0.04507999122142792,-0.15363536775112152,0.6840507984161377,0.7116448879241943,-1.4633010625839233,-1.4122275114059448,-1.1804475784301758
1732276365733137000,20.409136962890624,-0.04457181692123413,-0.15327295660972595,0.6840789914131165,0.7117279767990112,-1.462524652481079,-1.4120080471038818,-1.1809161901474
1732276365743159300,20.4191591796875,-0.04444240406155586,-0.15320737659931183,0.6839607357978821,0.7118638157844543,-1.4603331089019775,-1.4118309020996094,-1.1790019273757935
1732276365753193500,20.429193359375,-0.044484660029411316,-0.15327732264995575,0.6837722063064575,0.7120271921157837,-1.4574428796768188,-1.4116684198379517,-1.175949215888977
1732276365763233800,20.43923388671875,-0.04437929391860962,-0.15323825180530548,0.6836085319519043,0.712199330329895,-1.4546008110046387,-1.4114567041397095,-1.173311710357666
1732276365773285400,20.449285400390625,-0.04428701102733612,-0.1531996726989746,0.6834854483604431,0.7123315334320068,-1.4524379968643188,-1.4112911224365234,-1.1713343858718872
1732276365783342000,20.459342041015624,-0.04436418041586876,-0.15327118337154388,0.6834046244621277,0.7123888731002808,-1.4513466358184814,-1.4112484455108643,-1.170029640197754
1732276365793408300,20.469408203125,-0.04461345076560974,-0.15344996750354767,0.6833880543708801,0.7123507261276245,-1.4516769647598267,-1.4113527536392212,-1.1697477102279663
1732276365803477800,20.479477783203127,-0.044808074831962585,-0.1535787135362625,0.6834254264831543,0.7122749090194702,-1.452729344367981,-1.4114845991134644,-1.1703382730484009
1732276365813554000,20.489553955078126,-0.0448116660118103,-0.1535576432943344,0.6835354566574097,0.712173581123352,-1.454476237297058,-1.4115946292877197,-1.1721115112304688
1732276365823635000,20.499635009765626,-0.044723134487867355,-0.15345999598503113,0.6837010383605957,0.7120412588119507,-1.4568853378295898,-1.4117143154144287,-1.1747885942459106
1732276365833719300,20.50971923828125,-0.044305864721536636,-0.15311306715011597,0.6839534640312195,0.7118995785713196,-1.4598901271820068,-1.4117575883865356,-1.1788889169692993
1732276365843805000,20.519804931640625,-0.04339269548654556,-0.1524074673652649,0.6842557787895203,0.7118167281150818,-1.4625083208084106,-1.4116075038909912,-1.1838246583938599
1732276365853880000,20.529880126953124,-0.042643699795007706,-0.1518370360136032,0.6844643950462341,0.7117833495140076,-1.464037537574768,-1.4114454984664917,-1.1872421503067017
1732276365863921000,20.5399208984375,-0.04242798686027527,-0.15166978538036346,0.6845386028289795,0.7117605209350586,-1.4647040367126465,-1.411412000656128,-1.1884568929672241
1732276365873961500,20.54996142578125,-0.04265878349542618,-0.1518353819847107,0.684522807598114,0.7117266058921814,-1.4650037288665771,-1.4115082025527954,-1.1881898641586304
1732276365884002300,20.560002197265625,-0.042953476309776306,-0.15206705033779144,0.6844062209129333,0.711771547794342,-1.4638515710830688,-1.411539077758789,-1.186284065246582
1732276365894043100,20.570043212890624,-0.043022897094488144,-0.1521545946598053,0.6842222809791565,0.7119254469871521,-1.4610934257507324,-1.4113969802856445,-1.1832994222640991
1732276365904084000,20.580083984375,-0.04332779720425606,-0.15241992473602295,0.6839810013771057,0.7120820879936218,-1.457992672920227,-1.4113117456436157,-1.1793807744979858
1732276365914124800,20.590124755859375,-0.04362906888127327,-0.15266452729701996,0.6838263273239136,0.7121598124504089,-1.4562602043151855,-1.4113069772720337,-1.1768662929534912
1732276365924166000,20.600165771484374,-0.043618135154247284,-0.15266308188438416,0.6837969422340393,0.7121890187263489,-1.4557697772979736,-1.4112731218338013,-1.1763931512832642
1732276365934207000,20.61020703125,-0.04326736927032471,-0.1523950845003128,0.6838974952697754,0.7121712565422058,-1.4565273523330688,-1.4112014770507812,-1.1780364513397217
1732276365944248300,20.620248291015624,-0.04279956966638565,-0.1520346999168396,0.6840455532073975,0.7121343612670898,-1.4577609300613403,-1.4111193418502808,-1.1804555654525757
1732276365954289700,20.63028955078125,-0.042110659182071686,-0.15150777995586395,0.6842454671859741,0.7120956182479858,-1.459295630455017,-1.4109803438186646,-1.183730125427246
1732276365964331000,20.6403310546875,-0.04150184988975525,-0.15103234350681305,0.6844692826271057,0.712017297744751,-1.461403727531433,-1.410902500152588,-1.1873903274536133
1732276365974255000,20.650255126953127,-0.041104890406131744,-0.15071170032024384,0.6846668720245361,0.711918294429779,-1.4636013507843018,-1.4108995199203491,-1.1906156539916992
1732276365984188400,20.6601884765625,-0.040853824466466904,-0.15050490200519562,0.684811532497406,0.7118373513221741,-1.4653068780899048,-1.4109156131744385,-1.192976951599121
1732276365994135300,20.67013525390625,-0.040710125118494034,-0.15038123726844788,0.6849202513694763,0.7117671370506287,-1.4666966199874878,-1.4109488725662231,-1.1947499513626099
1732276366004098800,20.680098876953124,-0.04057011008262634,-0.1502695530653,0.684983491897583,0.7117378115653992,-1.4673717021942139,-1.4109402894973755,-1.1957852840423584
1732276366014081500,20.69008154296875,-0.0404214933514595,-0.1501600295305252,0.685006856918335,0.7117469310760498,-1.4673923254013062,-1.4108916521072388,-1.1961750984191895
1732276366024084700,20.700084716796876,-0.04046039283275604,-0.15019181370735168,0.6849855780601501,0.7117584943771362,-1.4671452045440674,-1.4108901023864746,-1.195826768875122
1732276366034109400,20.710109375,-0.04035582020878792,-0.15011991560459137,0.6849767565727234,0.7117881178855896,-1.4667576551437378,-1.4108325242996216,-1.1956912279129028
1732276366044155400,20.7201552734375,-0.03994690254330635,-0.14982688426971436,0.6849997043609619,0.7118507623672485,-1.4661575555801392,-1.410658597946167,-1.196094274520874
1732276366054221600,20.7302216796875,-0.03925056383013725,-0.1493169367313385,0.6850908398628235,0.7119089961051941,-1.4659686088562012,-1.4104135036468506,-1.1976298093795776
1732276366064306000,20.740305908203126,-0.03845052793622017,-0.14872777462005615,0.6852098107337952,0.7119614481925964,-1.46598482131958,-1.4101446866989136,-1.199631690979004
1732276366074406100,20.75040625,-0.03770061209797859,-0.14817184209823608,0.685338020324707,0.7119940519332886,-1.4662712812423706,-1.4099090099334717,-1.2017849683761597
1732276366084519200,20.760519287109375,-0.037135254591703415,-0.14774233102798462,0.6854860186576843,0.7119705677032471,-1.4673058986663818,-1.4097788333892822,-1.2042419910430908
1732276366094642000,20.770641845703125,-0.036877553910017014,-0.14752671122550964,0.6856533288955688,0.7118675708770752,-1.4693652391433716,-1.4098092317581177,-1.2069791555404663
1732276366104770600,20.7807705078125,-0.03683554753661156,-0.14746025204658508,0.685838520526886,0.7117050886154175,-1.4722148180007935,-1.4099562168121338,-1.2099854946136475
1732276366114901200,20.7909013671875,-0.03714466467499733,-0.14767278730869293,0.6858689785003662,0.7116156220436096,-1.473422646522522,-1.4101285934448242,-1.2104486227035522
1732276366124981200,20.800981201171876,-0.03732731193304062,-0.14780066907405853,0.6858751177787781,0.7115735411643982,-1.47394859790802,-1.4102191925048828,-1.2105309963226318
1732276366134980900,20.81098095703125,-0.036877263337373734,-0.14745664596557617,0.6860054731369019,0.7115427851676941,-1.4749755859375,-1.4101248979568481,-1.2126933336257935
1732276366144980200,20.820980224609375,-0.03592783585190773,-0.1467418670654297,0.6862245202064514,0.7115278840065002,-1.476256012916565,-1.4098743200302124,-1.2163525819778442
1732276366154980600,20.830980712890625,-0.034551676362752914,-0.14570310711860657,0.6865541338920593,0.7114915251731873,-1.4783215522766113,-1.4095220565795898,-1.2218695878982544
1732276366164983000,20.840983154296875,-0.03316497802734375,-0.1446438729763031,0.6869499087333679,0.7113916277885437,-1.4814397096633911,-1.409220576286316,-1.2284834384918213
1732276366174989300,20.8509892578125,-0.03191834315657616,-0.14369800686836243,0.687271773815155,0.711329460144043,-1.4837177991867065,-1.4089196920394897,-1.233893871307373
1732276366185000700,20.861000732421875,-0.03163083270192146,-0.1434771567583084,0.6873602867126465,0.7113013863563538,-1.4844740629196167,-1.4088619947433472,-1.2353764772415161
1732276366195018200,20.871018310546877,-0.03229738771915436,-0.14397898316383362,0.6872090101242065,0.7113161683082581,-1.483585000038147,-1.4090405702590942,-1.2328184843063354
1732276366205042200,20.881042236328124,-0.033461038023233414,-0.14485709369182587,0.6869329214096069,0.7113507986068726,-1.4818521738052368,-1.4093432426452637,-1.2281686067581177
1732276366215076900,20.891076904296874,-0.03449026495218277,-0.14562919735908508,0.6867111921310425,0.7113580703735352,-1.480690360069275,-1.4096293449401855,-1.2244330644607544
1732276366225120800,20.901120849609374,-0.034988921135663986,-0.1459876298904419,0.6866836547851562,0.7112868428230286,-1.4814106225967407,-1.409836769104004,-1.2239294052124023
1732276366235171300,20.91117138671875,-0.03485412523150444,-0.14585725963115692,0.6868636012077332,0.7111464142799377,-1.4839814901351929,-1.4099286794662476,-1.2268805503845215
1732276366245227800,20.921227783203125,-0.0342487171292305,-0.14536651968955994,0.6871857047080994,0.7109651565551758,-1.4877409934997559,-1.4099208116531372,-1.232208013534546
1732276366255289000,20.9312890625,-0.03342103213071823,-0.14470872282981873,0.6875603795051575,0.7107764482498169,-1.4918373823165894,-1.4098502397537231,-1.2384284734725952
1732276366265354800,20.941354736328126,-0.03231390565633774,-0.1438540369272232,0.6879320740699768,0.7106414437294006,-1.4952458143234253,-1.4096438884735107,-1.244640588760376
1732276366275423200,20.95142333984375,-0.031178070232272148,-0.14299437403678894,0.6882227659225464,0.7105842232704163,-1.497293472290039,-1.4093573093414307,-1.2495386600494385
1732276366285497900,20.961497802734375,-0.030499273911118507,-0.14249296486377716,0.6883295774459839,0.7106109857559204,-1.4974435567855835,-1.4091331958770752,-1.2513737678527832
1732276366295575800,20.971575927734374,-0.03058471344411373,-0.14257179200649261,0.6882314085960388,0.7106865644454956,-1.4960575103759766,-1.4090943336486816,-1.2497525215148926
1732276366305647400,20.9816474609375,-0.031261954456567764,-0.14309729635715485,0.6879903078079224,0.710784912109375,-1.4937394857406616,-1.4092098474502563,-1.2457159757614136
1732276366315658200,20.991658203125,-0.031901825219392776,-0.1435941904783249,0.6877610087394714,0.7108781933784485,-1.4915302991867065,-1.4093165397644043,-1.2418824434280396
1732276366325670100,21.001670166015625,-0.031987711787223816,-0.1436682492494583,0.6876912117004395,0.71092689037323,-1.4906063079833984,-1.4092987775802612,-1.240729570388794
1732276366335689200,21.011689208984375,-0.03157593682408333,-0.14335747063159943,0.6877905130386353,0.7109119892120361,-1.4912500381469727,-1.409191370010376,-1.2424055337905884
1732276366345716000,21.021716064453123,-0.03084040805697441,-0.14278806746006012,0.6880441904067993,0.7108133435249329,-1.4936320781707764,-1.4090605974197388,-1.2466518878936768
1732276366355750700,21.031750732421877,-0.030015181750059128,-0.14213892817497253,0.6883857250213623,0.7106481194496155,-1.4972302913665771,-1.4089577198028564,-1.252357006072998
1732276366365792000,21.0417919921875,-0.029092194512486458,-0.14141155779361725,0.6887773275375366,0.710452139377594,-1.5014225244522095,-1.40884530544281,-1.2589071989059448
1732276366375838200,21.051838134765624,-0.028075426816940308,-0.14062198996543884,0.6891471147537231,0.7102911472320557,-1.505059838294983,-1.4086698293685913,-1.2651244401931763
1732276366385887700,21.0618876953125,-0.02715897746384144,-0.13992024958133698,0.689426600933075,0.7101941108703613,-1.5074774026870728,-1.4084676504135132,-1.269852638244629
1732276366395939300,21.071939208984375,-0.02667439542710781,-0.13954788446426392,0.6895819902420044,0.7101348638534546,-1.5088825225830078,-1.4083658456802368,-1.2724812030792236
1732276366405992200,21.0819921875,-0.026263706386089325,-0.1392413228750229,0.689662754535675,0.7101318836212158,-1.509250521659851,-1.4082412719726562,-1.2738728523254395
1732276366416046000,21.092046142578123,-0.025548772886395454,-0.1387176811695099,0.6897454261779785,0.7101802229881287,-1.5089577436447144,-1.4079833030700684,-1.275347113609314
1732276366426100700,21.102100830078125,-0.024754241108894348,-0.13813355565071106,0.6898477077484131,0.7102228403091431,-1.5088083744049072,-1.407704472541809,-1.2771646976470947
1732276366436153900,21.11215380859375,-0.02444315142929554,-0.1379014253616333,0.6899070143699646,0.7102211117744446,-1.5090632438659668,-1.407609462738037,-1.2781946659088135
1732276366446194700,21.122194580078126,-0.024643439799547195,-0.13803941011428833,0.689935028553009,0.7101601958274841,-1.5099692344665527,-1.4077187776565552,-1.278618335723877
1732276366456235300,21.1322353515625,-0.024893593043088913,-0.13820919394493103,0.6899842619895935,0.7100706100463867,-1.5113331079483032,-1.4078657627105713,-1.279383897781372
1732276366466280700,21.14228076171875,-0.025218505412340164,-0.13842923939228058,0.6900498867034912,0.7099524736404419,-1.5131361484527588,-1.4080573320388794,-1.2804101705551147
1732276366476318500,21.152318359375,-0.025257853791117668,-0.13843008875846863,0.6902056336402893,0.7097995281219482,-1.5157535076141357,-1.408186435699463,-1.2829713821411133
1732276366486360800,21.16236083984375,-0.02476198598742485,-0.1380307525396347,0.6904722452163696,0.7096354365348816,-1.5189518928527832,-1.4081543684005737,-1.2874482870101929
1732276366496401200,21.172401123046875,-0.023661872372031212,-0.13718882203102112,0.6908122301101685,0.7095053195953369,-1.5219690799713135,-1.4079031944274902,-1.2932369709014893
1732276366506446300,21.1824462890625,-0.022396979853510857,-0.13623200356960297,0.691137969493866,0.7094135284423828,-1.5243916511535645,-1.4075669050216675,-1.2988293170928955
1732276366516483600,21.192483642578125,-0.021143212914466858,-0.135291188955307,0.6914148330688477,0.7093622088432312,-1.5260597467422485,-1.4072009325027466,-1.303627610206604
1732276366526526000,21.20252587890625,-0.01993238925933838,-0.13439784944057465,0.6915873885154724,0.7093988656997681,-1.52614426612854,-1.4067856073379517,-1.3067123889923096
1732276366536566300,21.212566162109376,-0.019193420186638832,-0.13386103510856628,0.6916387677192688,0.7094706892967224,-1.5253292322158813,-1.4064981937408447,-1.3077160120010376
1732276366546611500,21.222611572265624,-0.01905081793665886,-0.1337626874446869,0.6916159391403198,0.7095153331756592,-1.524641752243042,-1.4064209461212158,-1.307371735572815
1732276366556649000,21.23264892578125,-0.019260551780462265,-0.13391441106796265,0.6916057467460632,0.709490954875946,-1.5249427556991577,-1.4065055847167969,-1.3071576356887817
1732276366566691000,21.242691162109374,-0.019276877865195274,-0.1339140087366104,0.6916802525520325,0.709417998790741,-1.5261880159378052,-1.406561255455017,-1.3083806037902832
1732276366576731400,21.2527314453125,-0.019165057688951492,-0.1338094174861908,0.6918321251869202,0.7092926502227783,-1.5284050703048706,-1.4066108465194702,-1.310907006263733
1732276366586771500,21.262771484375,-0.01900620199739933,-0.13366363942623138,0.69203120470047,0.7091301679611206,-1.5312879085540771,-1.4066689014434814,-1.314225196838379
1732276366596816600,21.272816650390624,-0.018560003489255905,-0.1333104968070984,0.692243218421936,0.7090015411376953,-1.5337412357330322,-1.406609058380127,-1.3178188800811768
1732276366606866200,21.2828662109375,-0.0176292322576046,-0.1326070874929428,0.6924796104431152,0.7089263200759888,-1.5355136394500732,-1.4063525199890137,-1.3219213485717773
1732276366616919600,21.29291943359375,-0.01657135598361492,-0.13181309401988983,0.6927131414413452,0.7088717818260193,-1.5369653701782227,-1.4060393571853638,-1.3260130882263184
1732276366626976500,21.3029765625,-0.01567227765917778,-0.13114109635353088,0.692892849445343,0.7088412642478943,-1.53790283203125,-1.4057615995407104,-1.3291897773742676
1732276366637036000,21.3130361328125,-0.01505632046610117,-0.13067685067653656,0.6930403113365173,0.7087961435317993,-1.5389450788497925,-1.4055849313735962,-1.3317718505859375
1732276366647097000,21.32309716796875,-0.01431057509034872,-0.130116268992424,0.6932089328765869,0.7087498307228088,-1.5400511026382446,-1.4053654670715332,-1.3347395658493042
1732276366657159400,21.333159423828125,-0.013551787473261356,-0.12954071164131165,0.6934146285057068,0.7086689472198486,-1.5417362451553345,-1.4051611423492432,-1.338326334953308
1732276366667221500,21.343221435546877,-0.013072817586362362,-0.1291642040014267,0.693632960319519,0.7085330486297607,-1.5442419052124023,-1.40508234500885,-1.34205162525177
1732276366677264100,21.35326416015625,-0.012813793495297432,-0.128949373960495,0.6938269734382629,0.7083868980407715,-1.5468342304229736,-1.4050805568695068,-1.3453198671340942
1732276366687305500,21.363305419921875,-0.012626689858734608,-0.12879112362861633,0.6939885020256042,0.7082608342170715,-1.549056887626648,-1.4050902128219604,-1.348035216331482
1732276366697346800,21.373346923828127,-0.012406542897224426,-0.1286190301179886,0.6940838694572449,0.7082024812698364,-1.5501302480697632,-1.4050483703613281,-1.3496676683425903
1732276366707388000,21.383387939453126,-0.012140847742557526,-0.12842270731925964,0.6941220760345459,0.7082052826881409,-1.5501725673675537,-1.4049572944641113,-1.3503681421279907
1732276366717429200,21.39342919921875,-0.011866830289363861,-0.12822607159614563,0.6941214799880981,0.7082461714744568,-1.5495660305023193,-1.404841423034668,-1.3504317998886108
1732276366727470600,21.403470703125,-0.011444244533777237,-0.12791991233825684,0.6941395998001099,0.708290696144104,-1.5489429235458374,-1.404672384262085,-1.3508466482162476
1732276366737511700,21.41351171875,-0.010904073715209961,-0.12752416729927063,0.694191575050354,0.7083196640014648,-1.548619270324707,-1.4044731855392456,-1.351855993270874
1732276366747553000,21.423552978515627,-0.010346800088882446,-0.12711015343666077,0.6942837238311768,0.7083120942115784,-1.5489153861999512,-1.4042878150939941,-1.3535356521606445
