time,seconds_elapsed,z,y,x
1731409618686871600,0.45987158203125,0.5656662583351135,0.14806362986564636,0.28583863377571106
1731409618696892400,0.469892333984375,0.38548797369003296,0.10318990051746368,0.21227654814720154
1731409618706913500,0.47991357421875,0.21027377247810364,-0.0004831012920476496,0.16358472406864166
1731409618716933400,0.489933349609375,0.08343779295682907,-0.05742787569761276,0.1550476849079132
1731409618726954500,0.49995458984375,0.012215866707265377,-0.06191616505384445,0.17575152218341827
1731409618736975400,0.509975341796875,0.008820069953799248,-0.04560217633843422,0.2235715091228485
1731409618746995500,0.519995361328125,0.051316190510988235,-0.010088590905070305,0.27899572253227234
1731409618757016300,0.530016357421875,0.1002560406923294,0.035712454468011856,0.31697797775268555
1731409618767037400,0.540037353515625,0.12484174966812134,0.08162455260753632,0.3123992085456848
1731409618777058600,0.55005859375,0.11427193135023117,0.07824739813804626,0.2819656729698181
1731409618787078400,0.560078369140625,0.09146473556756973,0.05579608306288719,0.2526633143424988
1731409618797099500,0.570099609375,0.07454860210418701,0.06042678654193878,0.2382257878780365
1731409618807120600,0.58012060546875,0.08039335161447525,0.08391419798135757,0.2252667099237442
1731409618817141500,0.5901416015625,0.09071417152881622,0.08382551372051239,0.20581470429897308
1731409618827161600,0.60016162109375,0.09315886348485947,0.052613671869039536,0.17847950756549835
1731409618837182500,0.610182373046875,0.08347321301698685,0.02116520330309868,0.13684391975402832
1731409618847203600,0.62020361328125,0.06654594838619232,-0.003023822559043765,0.0804782584309578
1731409618857223400,0.630223388671875,0.05823023244738579,-0.001523663871921599,0.021421069279313087
1731409618867244500,0.64024462890625,0.07741206884384155,0.03483467921614647,-0.0321086049079895
1731409618877265400,0.650265380859375,0.09903666377067566,0.09756836295127869,-0.059017717838287354
1731409618887286500,0.66028662109375,0.08437240868806839,0.1853516846895218,-0.06495165079832077
1731409618897306400,0.670306396484375,0.06245965510606766,0.22309905290603638,-0.05416824668645859
1731409618907327500,0.680327392578125,0.0494900606572628,0.19674015045166016,-0.025463363155722618
1731409618917348400,0.690348388671875,0.027830040082335472,0.16380803287029266,0.00927490834146738
1731409618927368400,0.700368408203125,-0.011743972077965736,0.12794332206249237,0.03689897432923317
1731409618937389600,0.7103896484375,-0.07079024612903595,0.08506403118371964,0.056796781718730927
1731409618947410700,0.72041064453125,-0.12570950388908386,0.05187005177140236,0.0642942264676094
1731409618957431600,0.730431640625,-0.1546144038438797,0.036499619483947754,0.08119890838861465
1731409618967451600,0.74045166015625,-0.16444182395935059,0.040480975061655045,0.08887559920549393
1731409618977472500,0.750472412109375,-0.16064254939556122,0.041695378720760345,0.06880734860897064
1731409618987493600,0.76049365234375,-0.15862123668193817,0.05990627035498619,0.0212085098028183
1731409618997514500,0.770514404296875,-0.15098488330841064,0.07398960739374161,-0.03978879749774933
1731409619007534600,0.78053466796875,-0.14364105463027954,0.09794093668460846,-0.10282596200704575
1731409619017555500,0.790555419921875,-0.13911233842372894,0.11595828831195831,-0.15913930535316467
1731409619027576300,0.800576416015625,-0.13853615522384644,0.1356804072856903,-0.20103628933429718
1731409619037596400,0.810596435546875,-0.13978543877601624,0.14520280063152313,-0.21756945550441742
1731409619047617500,0.820617431640625,-0.1370173841714859,0.11870408058166504,-0.21740667521953583
1731409619057638400,0.830638427734375,-0.1290002018213272,0.050913579761981964,-0.1878911256790161
1731409619067659500,0.840659423828125,0.04500038921833038,-0.13595077395439148,-0.0839575007557869
1731409619077679400,0.850679443359375,0.2635468542575836,-0.220063254237175,0.0944439247250557
1731409619087700500,0.860700439453125,0.3404572010040283,-0.21584667265415192,0.24739043414592743
1731409619097721600,0.8707216796875,0.24539005756378174,-0.18639451265335083,0.3276120126247406
1731409619107741700,0.88074169921875,0.08200588822364807,-0.11285251379013062,0.35917583107948303
1731409619117762600,0.890762451171875,-0.059787191450595856,-0.09574943035840988,0.3498923182487488
1731409619127783400,0.900783447265625,-0.14773784577846527,-0.12581858038902283,0.3102317452430725
1731409619137804500,0.910804443359375,-0.16220280528068542,-0.16984835267066956,0.2587355375289917
1731409619147824600,0.92082470703125,-0.12119989097118378,-0.22622227668762207,0.20085026323795319
1731409619157845500,0.930845458984375,-0.0689966082572937,-0.2752883732318878,0.14381466805934906
1731409619167866400,0.940866455078125,-0.03631192445755005,-0.26634472608566284,0.10993364453315735
1731409619177887500,0.950887451171875,-0.04225583374500275,-0.24684827029705048,0.09500475972890854
1731409619187907600,0.960907470703125,-0.07415144890546799,-0.24079696834087372,0.10077286511659622
1731409619197928400,0.970928466796875,-0.10571204125881195,-0.26723921298980713,0.13720570504665375
1731409619207949300,0.98094921875,-0.12796668708324432,-0.3279717266559601,0.20174963772296906
1731409619217969400,0.990969482421875,-0.1351710706949234,-0.41114598512649536,0.27632588148117065
1731409619227990300,1.000990234375,-0.13508453965187073,-0.5214370489120483,0.3502519130706787
1731409619238011600,1.01101171875,-0.1362760365009308,-0.6608298420906067,0.4323633015155792
1731409619248032500,1.021032470703125,-0.1545930802822113,-0.7942174673080444,0.5282161831855774
1731409619258052600,1.031052490234375,-0.2183731347322464,-0.948978841304779,0.6260148882865906
1731409619268073500,1.041073486328125,-0.30788153409957886,-1.0676019191741943,0.7279092073440552
1731409619278094600,1.051094482421875,-0.38507992029190063,-1.096983551979065,0.8405132293701172
1731409619288114400,1.061114501953125,-0.4227708876132965,-1.0698233842849731,0.9293673634529114
1731409619298135600,1.071135498046875,-0.4043807089328766,-1.0255235433578491,0.9971227049827576
1731409619308156400,1.081156494140625,-0.338359534740448,-0.9880125522613525,1.0303118228912354
1731409619318177500,1.091177490234375,-0.24261727929115295,-0.9869499206542969,1.044189214706421
1731409619328197400,1.101197265625,-0.18968647718429565,-0.7576208114624023,0.8747401833534241
1731409619338218500,1.111218505859375,-0.16160424053668976,-0.49800440669059753,0.5734642148017883
1731409619348239400,1.1212392578125,-0.09531766176223755,-0.46871015429496765,0.41670331358909607
1731409619358260500,1.131260498046875,-0.039465051144361496,-0.34252291917800903,0.33628302812576294
1731409619368280300,1.1412802734375,0.012959422543644905,-0.14975781738758087,0.2293432056903839
1731409619378301400,1.151301513671875,0.10286960750818253,-0.0642242580652237,0.13448113203048706
1731409619388322600,1.161322509765625,0.19700461626052856,-0.0521337129175663,0.10052700340747833
1731409619398342700,1.1713427734375,0.23311708867549896,-0.10980074107646942,0.12725181877613068
1731409619408363500,1.181363525390625,0.1863216906785965,-0.2478768527507782,0.19436825811862946
1731409619418384600,1.191384521484375,0.14157764613628387,-0.4519767165184021,0.30326226353645325
1731409619428405500,1.201405517578125,0.16156135499477386,-0.7065118551254272,0.46016961336135864
1731409619438425600,1.211425537109375,0.2666712701320648,-0.9753933548927307,0.6286989450454712
1731409619448446500,1.221446533203125,0.426963210105896,-1.1922110319137573,0.7084820866584778
1731409619458467600,1.231467529296875,0.5425806641578674,-1.3063474893569946,0.6606932282447815
1731409619468487400,1.2414873046875,0.648841917514801,-1.2934963703155518,0.5467787384986877
1731409619478508500,1.251508544921875,0.7617327570915222,-1.1806632280349731,0.41668516397476196
1731409619488529400,1.261529296875,0.8779512047767639,-0.973577082157135,0.33048996329307556
1731409619498550500,1.271550537109375,0.9637559056282043,-0.7534223198890686,0.29946041107177734
1731409619508570400,1.2815703125,0.9285765290260315,-0.5250985622406006,0.37185969948768616
1731409619518591500,1.291591552734375,0.8162944316864014,-0.33264732360839844,0.5577035546302795
1731409619528612600,1.301612548828125,0.6651639938354492,-0.22058643400669098,0.8250138163566589
1731409619538633500,1.311633544921875,0.5099541544914246,-0.2175493687391281,1.1030768156051636
1731409619548653600,1.321653564453125,0.38193878531455994,-0.4066180884838104,1.322841763496399
1731409619558674700,1.3316748046875,0.2913111448287964,-0.7752885222434998,1.4426605701446533
1731409619568695600,1.341695556640625,0.28803011775016785,-1.1896756887435913,1.4757473468780518
1731409619578715600,1.351715576171875,0.3809800446033478,-1.5223002433776855,1.5028167963027954
1731409619588736500,1.361736572265625,0.49705469608306885,-1.732526183128357,1.5943989753723145
1731409619598757400,1.37175732421875,0.5930858850479126,-1.826664924621582,1.727870225906372
1731409619608778200,1.3817783203125,0.6484013199806213,-1.7825185060501099,1.9130576848983765
1731409619618798300,1.39179833984375,0.6574661731719971,-1.8892990350723267,2.211292266845703
1731409619628819200,1.401819091796875,0.6936860680580139,-2.1348018646240234,2.5770204067230225
1731409619638840300,1.41184033203125,0.7544077634811401,-2.2229080200195312,2.948082208633423
1731409619648860200,1.421860107421875,0.7927232384681702,-2.1391146183013916,3.287583589553833
1731409619658881300,1.43188134765625,0.7668514251708984,-1.9939002990722656,3.5179946422576904
1731409619668902100,1.441902099609375,0.6975701451301575,-1.8502848148345947,3.610229730606079
1731409619678923300,1.45192333984375,0.665919303894043,-1.7268800735473633,3.6108834743499756
1731409619688943000,1.461943115234375,0.6876466870307922,-1.620277762413025,3.6351146697998047
1731409619698964500,1.471964599609375,0.707700788974762,-1.634783148765564,3.7275662422180176
1731409619708985300,1.4819853515625,0.6492632031440735,-1.6201871633529663,3.838799476623535
1731409619719006200,1.492006103515625,0.5204898118972778,-1.5475411415100098,3.927668809890747
1731409619729026300,1.5020263671875,0.3316953480243683,-1.589788794517517,3.9270801544189453
1731409619739047200,1.512047119140625,0.11109427362680435,-1.6259105205535889,3.723212718963623
1731409619749068300,1.522068359375,0.03698347136378288,-1.5803611278533936,3.5033059120178223
1731409619759088400,1.53208837890625,0.14141374826431274,-1.4557830095291138,3.349825382232666
1731409619769109200,1.542109130859375,0.24582913517951965,-1.3468973636627197,3.2320640087127686
1731409619779130000,1.552130126953125,0.16918201744556427,-1.0117286443710327,3.017744302749634
1731409619789151200,1.562151123046875,-0.09266901016235352,-0.5595960021018982,2.737367868423462
1731409619799171300,1.57217138671875,-0.21452461183071136,-0.2667934000492096,2.5278756618499756
1731409619809192200,1.582192138671875,-0.20843251049518585,-0.07162106037139893,2.404301881790161
1731409619819213000,1.592213134765625,-0.17878380417823792,0.012398476712405682,2.3227553367614746
1731409619829234400,1.602234375,-0.18457315862178802,-0.07683945447206497,2.2612226009368896
1731409619839254000,1.61225390625,-0.20890672504901886,-0.27334532141685486,2.229253053665161
1731409619849275400,1.622275390625,-0.21426361799240112,-0.3734508752822876,2.1983094215393066
1731409619859296300,1.632296142578125,-0.21047447621822357,-0.3127555549144745,2.1025004386901855
1731409619869316400,1.64231640625,-0.2471536248922348,-0.20194052159786224,1.955461859703064
1731409619879337200,1.652337158203125,-0.3768157362937927,-0.15805615484714508,1.7811311483383179
1731409619889358300,1.6623583984375,-0.5489287972450256,-0.08922941237688065,1.5793633460998535
1731409619899379200,1.672379150390625,-0.6864030361175537,-0.015821244567632675,1.3394585847854614
1731409619909399300,1.6823994140625,-0.7526280283927917,0.06561369448900223,1.0696674585342407
1731409619919420200,1.692420166015625,-0.6830074191093445,0.16271360218524933,0.8402916789054871
1731409619929441300,1.702441162109375,-0.4940146207809448,0.35422366857528687,0.7255014181137085
1731409619939461000,1.712461181640625,-0.2889474928379059,0.5235950946807861,0.6946462988853455
1731409619949482200,1.722482177734375,-0.12417074292898178,0.518853485584259,0.7381730675697327
1731409619959503000,1.732503173828125,-0.012345935218036175,0.49803581833839417,0.9285722970962524
1731409619969524200,1.742524169921875,0.06926329433917999,0.6819266080856323,1.2965847253799438
1731409619979544000,1.7525439453125,0.1528271585702896,0.9840529561042786,1.7504163980484009
1731409619989565200,1.762565185546875,0.2358494997024536,1.3625279664993286,2.242053985595703
1731409619999586300,1.77258642578125,0.33496329188346863,1.7122849225997925,2.725403070449829
1731409620009607400,1.782607421875,0.4409931004047394,2.0179150104522705,3.2105681896209717
1731409620019627300,1.792627197265625,0.5903304219245911,2.383960008621216,3.803596258163452
1731409620029648400,1.8026484375,0.8208047747612,2.838799238204956,4.529136657714844
1731409620039669200,1.812669189453125,1.0313026905059814,3.208756685256958,5.277620315551758
1731409620049689300,1.822689453125,1.2193816900253296,3.351797103881836,5.956356525421143
1731409620059710200,1.832710205078125,1.3009250164031982,3.169379234313965,6.535800457000732
1731409620069731300,1.8427314453125,1.2768852710723877,2.6421267986297607,7.066331386566162
1731409620079752200,1.852752197265625,1.1853532791137695,2.1852028369903564,7.402649402618408
1731409620089772300,1.862772216796875,1.1130989789962769,2.1937742233276367,8.13032341003418
1731409620099793200,1.872793212890625,0.3321231007575989,1.278303861618042,0.6457574367523193
1731409620109814300,1.882814208984375,0.10138563066720963,0.4075259566307068,-1.0897947549819946
1731409620119835100,1.892835205078125,-0.7502051591873169,-0.08437533676624298,-1.0058673620224
1731409620129855200,1.902855224609375,-0.8905437588691711,0.4465682804584503,-0.32593515515327454
1731409620139876400,1.91287646484375,-0.7644014954566956,0.8353216052055359,0.16242387890815735
1731409620149897200,1.922897216796875,-0.44807177782058716,0.6942102909088135,0.13227690756320953
1731409620159917300,1.932917236328125,-0.13910728693008423,0.30438610911369324,-0.09623830020427704
1731409620169938400,1.9429384765625,0.17324301600456238,-0.39136171340942383,-0.39492267370224
1731409620179959300,1.952959228515625,0.2954874336719513,-0.9392905831336975,-0.8161510825157166
1731409620189980200,1.962980224609375,0.25504109263420105,-1.1762596368789673,-1.2672655582427979
1731409620200000300,1.973000244140625,0.05599004030227661,-1.0936801433563232,-1.6796493530273438
1731409620210021400,1.983021484375,-0.22895769774913788,-0.7433727979660034,-1.9951344728469849
1731409620220042200,1.993042236328125,-0.4522397816181183,-0.28454771637916565,-2.2087290287017822
1731409620230062300,2.003062255859375,-0.5823007822036743,0.17551064491271973,-2.3408212661743164
1731409620240083200,2.013083251953125,-0.6434744000434875,0.4208884537220001,-2.4076015949249268
1731409620250104000,2.02310400390625,-0.6461309790611267,0.35903823375701904,-2.4196743965148926
1731409620260125200,2.033125244140625,-0.6215174794197083,0.018492121249437332,-2.396839141845703
1731409620270145300,2.043145263671875,-0.5883647203445435,-0.4944271743297577,-2.3902904987335205
1731409620280166100,2.053166259765625,-0.5661880373954773,-1.032344102859497,-2.4246506690979004
1731409620290187300,2.063187255859375,-0.5777670741081238,-1.4017330408096313,-2.480901002883911
1731409620300208400,2.07320849609375,-0.5413510203361511,-1.4889819622039795,-2.5426952838897705
1731409620310228200,2.083228271484375,-0.40389174222946167,-1.292413353919983,-2.6198346614837646
1731409620320249300,2.093249267578125,-0.2545163631439209,-0.9081365466117859,-2.673110008239746
1731409620330270200,2.103270263671875,-0.1140366941690445,-0.5219051241874695,-2.581871271133423
1731409620340290300,2.113290283203125,0.0340193472802639,-0.27663174271583557,-2.3962106704711914
1731409620350311200,2.123311279296875,0.15356113016605377,-0.31441980600357056,-2.224370002746582
1731409620360332300,2.133332275390625,0.21090058982372284,-0.5130244493484497,-2.0528721809387207
1731409620370353200,2.143353271484375,0.28732627630233765,-0.7223631143569946,-1.913241982460022
1731409620380373200,2.153373291015625,0.3526267111301422,-0.9349534511566162,-1.8568639755249023
1731409620390394000,2.16339404296875,0.3390033543109894,-1.0278621912002563,-1.8568007946014404
1731409620400415200,2.173415283203125,0.24912035465240479,-1.070549488067627,-1.9001731872558594
1731409620410435000,2.18343505859375,0.09204033017158508,-1.0649372339248657,-1.868692398071289
1731409620420456200,2.193456298828125,-0.05339435860514641,-0.8381821513175964,-1.5971267223358154
1731409620430477000,2.20347705078125,-0.11687316745519638,-0.5220029354095459,-1.173384666442871
1731409620440498400,2.21349853515625,-0.09322616457939148,-0.27241653203964233,-0.7791130542755127
1731409620450518000,2.22351806640625,-0.009880910627543926,-0.08745654672384262,-0.5314860939979553
1731409620460539400,2.233539306640625,0.09734248369932175,-0.0067688943818211555,-0.476319819688797
1731409620470560300,2.243560302734375,0.20337271690368652,-0.03626832738518715,-0.4953288435935974
1731409620480581400,2.253581298828125,0.3003551959991455,-0.05851397663354874,-0.41194018721580505
1731409620490601200,2.263601318359375,0.34066060185432434,-0.01742473430931568,-0.20157188177108765
1731409620500622300,2.273622314453125,0.32979756593704224,0.03290900960564613,0.06464757025241852
1731409620510643200,2.283643310546875,0.282623291015625,0.1444137692451477,0.3701399862766266
1731409620520663300,2.293663330078125,0.207519993185997,0.2913174629211426,0.6990821957588196
1731409620530684200,2.30368408203125,0.15936075150966644,0.4279352128505707,1.0238611698150635
1731409620540705300,2.313705322265625,0.1574760228395462,0.5863027572631836,1.3263181447982788
1731409620550726100,2.32372607421875,0.18327860534191132,0.7329434156417847,1.612142562866211
1731409620560746200,2.333746337890625,0.23752586543560028,0.8139117360115051,1.9140923023223877
1731409620570767000,2.34376708984375,0.27397432923316956,0.9006546139717102,2.3122684955596924
1731409620580788200,2.353788330078125,0.3294956684112549,1.026416301727295,2.8491663932800293
1731409620590809300,2.363809326171875,0.39041805267333984,1.1661323308944702,3.4433181285858154
1731409620600829000,2.373828857421875,0.3944322168827057,1.3324079513549805,4.060824394226074
1731409620610850000,2.38385009765625,0.36872658133506775,1.534278154373169,4.731499195098877
1731409620620871200,2.39387109375,0.35133934020996094,1.7501057386398315,5.461777210235596
1731409620630891000,2.40389111328125,0.3267888128757477,1.9954241514205933,6.21645975112915
1731409620640912100,2.413912109375,0.28881746530532837,2.1334309577941895,6.9806036949157715
1731409620650933000,2.42393310546875,0.31987982988357544,2.0502266883850098,7.727777481079102
1731409620660954000,2.4339541015625,0.4608161747455597,1.736457347869873,8.247888565063477
1731409620670974000,2.443973876953125,0.3787473440170288,-0.14257240295410156,8.201349258422852
1731409620680995000,2.4539951171875,0.07620079815387726,0.7342683672904968,0.6909615397453308
1731409620691016000,2.464015869140625,0.5507210493087769,0.6878032088279724,-0.6942611932754517
1731409620701037000,2.474037109375,0.5121171474456787,-0.13489703834056854,-1.2600209712982178
1731409620711057000,2.484056884765625,0.31231003999710083,0.07900167256593704,-0.9560869336128235
1731409620721078000,2.494078125,0.28526297211647034,0.5095160603523254,0.003827389096841216
1731409620731099000,2.504098876953125,0.2413407564163208,0.6382007002830505,0.7498884797096252
1731409620741119000,2.514118896484375,0.288321852684021,0.25365403294563293,0.928773820400238
1731409620751140000,2.52414013671875,0.39925310015678406,-0.30996477603912354,0.7844216227531433
1731409620761161200,2.5341611328125,0.539764940738678,-0.7956763505935669,0.4519113600254059
1731409620771182000,2.54418212890625,0.6315081119537354,-1.1167412996292114,-0.012847857549786568
1731409620781202200,2.5542021484375,0.5661773085594177,-1.2887992858886719,-0.4960677921772003
1731409620791223000,2.56422314453125,0.3236311674118042,-1.2542227506637573,-0.944172739982605
1731409620801244000,2.574243896484375,0.03562762960791588,-0.9445216059684753,-1.2860163450241089
1731409620811264000,2.584263916015625,-0.19890356063842773,-0.4625120460987091,-1.513176679611206
1731409620821285000,2.59428515625,-0.32736513018608093,0.055670116096735,-1.6757824420928955
1731409620831306000,2.604305908203125,-0.3697221577167511,0.3844231069087982,-1.8407621383666992
1731409620841326800,2.614326904296875,-0.34558138251304626,0.43911829590797424,-1.9926050901412964
1731409620851347000,2.624346923828125,-0.27740734815597534,0.2528192102909088,-2.107164144515991
1731409620861368000,2.6343681640625,-0.18073804676532745,-0.11558092385530472,-2.2145421504974365
1731409620871389000,2.644388916015625,-0.09287368506193161,-0.5505437254905701,-2.311767339706421
1731409620881409800,2.654409912109375,-0.06902933865785599,-0.92405766248703,-2.374046802520752
1731409620891430000,2.664429931640625,-0.08734765648841858,-1.1745909452438354,-2.3911383152008057
1731409620901451000,2.674450927734375,-0.05290525406599045,-1.198214054107666,-2.3841099739074707
1731409620911472000,2.68447216796875,0.014104701578617096,-0.9637976884841919,-2.360844850540161
1731409620921492200,2.6944921875,0.09012064337730408,-0.6310506463050842,-2.2878549098968506
1731409620931513000,2.70451318359375,0.16899967193603516,-0.3664368987083435,-2.1881542205810547
1731409620941534000,2.714533935546875,0.22871147096157074,-0.27995234727859497,-2.0862979888916016
1731409620951555000,2.72455517578125,0.2751462161540985,-0.40366238355636597,-2.016456365585327
1731409620961575000,2.734574951171875,0.3366777300834656,-0.6686295866966248,-2.0051321983337402
1731409620971596000,2.744595947265625,0.3346950113773346,-0.8691733479499817,-2.0445468425750732
1731409620981617000,2.754616943359375,0.2672848105430603,-0.951119601726532,-2.0998291969299316
1731409620991638000,2.764637939453125,0.1482429951429367,-0.8823040127754211,-2.153398275375366
1731409621001657900,2.774657958984375,0.01485352125018835,-0.630293071269989,-2.2077059745788574
1731409621011679000,2.784678955078125,-0.0463411845266819,-0.35200783610343933,-2.2564339637756348
1731409621021699800,2.794699951171875,-0.028501467779278755,-0.05760630965232849,-2.218496561050415
1731409621031720000,2.804719970703125,0.04269660636782646,0.19162948429584503,-2.103994846343994
1731409621041740800,2.81474072265625,0.15373843908309937,0.31638607382774353,-1.9941298961639404
1731409621051762200,2.82476220703125,0.24831876158714294,0.31485047936439514,-1.9164538383483887
1731409621061783000,2.834782958984375,0.3015649616718292,0.27947837114334106,-1.8771048784255981
1731409621071803100,2.84480322265625,0.37978416681289673,0.24520502984523773,-1.9213589429855347
1731409621081824000,2.854823974609375,0.45919349789619446,0.1929338276386261,-2.0191287994384766
1731409621091845000,2.86484521484375,0.5103354454040527,0.14933042228221893,-2.1072354316711426
1731409621101866000,2.874865966796875,0.5121176242828369,0.04582880437374115,-2.176988124847412
1731409621111886000,2.884885986328125,0.39356163144111633,-0.09148771315813065,-2.135737895965576
1731409621121907000,2.894906982421875,0.2032281905412674,-0.09983432292938232,-1.8452693223953247
1731409621131928000,2.904927978515625,0.007845858111977577,-0.08069518208503723,-1.3985003232955933
1731409621141948000,2.914947998046875,-0.09705846011638641,-0.08322998136281967,-0.9781147837638855
1731409621151969000,2.924968994140625,-0.07012853771448135,-0.034707583487033844,-0.7240433096885681
1731409621161990000,2.934989990234375,0.04123074188828468,0.026249509304761887,-0.6659134030342102
1731409621172011000,2.945010986328125,0.18490204215049744,0.08091115951538086,-0.7476384043693542
1731409621182030800,2.95503076171875,0.3081371486186981,0.1819690614938736,-0.8961396813392639
1731409621192052000,2.965052001953125,0.321392297744751,0.28078559041023254,-1.00959050655365
1731409621202073000,2.975072998046875,0.23914456367492676,0.23497441411018372,-0.9464317560195923
1731409621212094000,2.985093994140625,0.10732096433639526,0.1765013337135315,-0.6415066123008728
1731409621222114000,2.995114013671875,-0.04922444373369217,0.1115734651684761,-0.20231512188911438
1731409621232135200,3.00513525390625,-0.191053569316864,-0.061417825520038605,0.32336050271987915
1731409621242156000,3.015156005859375,-0.3092065751552582,-0.2472340315580368,1.0671782493591309
1731409621252176100,3.025176025390625,-0.4149678647518158,-0.29552701115608215,2.1005988121032715
1731409621262197000,3.035197021484375,-0.47460082173347473,-0.15526814758777618,3.2662904262542725
1731409621272218000,3.045218017578125,-0.46555647253990173,0.08905444294214249,4.293181419372559
1731409621282239000,3.055239013671875,-0.4116026759147644,0.28322017192840576,5.1133503913879395
1731409621292259000,3.065259033203125,-0.3587031066417694,0.43202704191207886,5.813195705413818
1731409621302280000,3.075280029296875,-0.3348909616470337,0.7681499123573303,6.481804370880127
1731409621312300800,3.08530078125,-0.2939824163913727,1.3070052862167358,7.047800540924072
1731409621322322000,3.095322021484375,-0.16907405853271484,1.9031906127929688,7.453583717346191
1731409621332342000,3.105342041015625,0.04842095077037811,2.3589041233062744,7.712685585021973
1731409621342363000,3.11536279296875,0.2680808901786804,2.6893537044525146,7.897352695465088
1731409621352384000,3.125384033203125,0.3752427101135254,2.3596129417419434,8.151742935180664
1731409621362404000,3.135404052734375,-0.09454262256622314,-3.7873752117156982,8.60102367401123
1731409621372425000,3.145425048828125,-0.13070741295814514,-0.1326606422662735,0.6389231085777283
1731409621382446000,3.155446044921875,0.7454454302787781,-0.46996888518333435,-0.822021484375
1731409621392467000,3.165467041015625,0.6713789105415344,-0.6375945806503296,-1.5224897861480713
1731409621402487000,3.175487060546875,0.2570856213569641,-0.14554761350154877,-1.5267984867095947
1731409621412508000,3.1855078125,0.06468135863542557,0.09427869319915771,-0.9469748139381409
1731409621422529000,3.195529052734375,0.0008432537433691323,0.4079383611679077,-0.3162271976470947
1731409621432550000,3.2055498046875,0.0936066284775734,0.3805502653121948,-0.1111912801861763
1731409621442570000,3.215570068359375,0.22701528668403625,-0.24560336768627167,-0.3180240988731384
1731409621452590800,3.2255908203125,0.29234740138053894,-0.9539771676063538,-0.6416636109352112
1731409621462612000,3.235612060546875,0.24480946362018585,-1.4994755983352661,-0.9049757122993469
1731409621472631800,3.2456318359375,0.10283826291561127,-1.7303186655044556,-1.0762079954147339
1731409621482653000,3.25565283203125,-0.05883345007896423,-1.5305280685424805,-1.1630589962005615
1731409621492674000,3.265674072265625,-0.20171552896499634,-1.0310156345367432,-1.2143316268920898
