time,seconds_elapsed,z,y,x
1731409783096627000,0.743626953125,-1.737402319908142,1.8154380321502686,2.1798083782196045
1731409783106432300,0.753432373046875,-1.7178552150726318,2.2051587104797363,2.5292131900787354
1731409783116238300,0.76323828125,-1.7007514238357544,2.4568276405334473,2.8273065090179443
1731409783126043600,0.773043701171875,-1.6860911846160889,2.3871910572052,3.029038906097412
1731409783135848200,0.78284814453125,-1.6738742589950562,2.4922568798065186,3.1915242671966553
1731409783145653500,0.792653564453125,-1.6274497509002686,2.5069172382354736,3.3491227626800537
1731409783155459800,0.8024599609375,-1.5627000331878662,2.5386812686920166,3.4004340171813965
1731409783165265200,0.81226513671875,-1.4625210762023926,2.45927095413208,3.4297547340393066
1731409783175069400,0.8220693359375,-1.289040446281433,2.2027151584625244,3.498169422149658
1731409783184875000,0.831875,-1.0666919946670532,1.9046217203140259,3.564141035079956
1731409783194681000,0.84168115234375,-0.8321266770362854,1.550330400466919,3.59224009513855
1731409783204486400,0.851486328125,-0.6073349118232727,1.0702043771743774,3.534820318222046
1731409783214291000,0.861291015625,-0.4546230733394623,0.4984513521194458,3.3479011058807373
1731409783224096300,0.87109619140625,-0.409420371055603,-0.09284878522157669,3.0705764293670654
1731409783233902300,0.88090234375,-0.40697699785232544,-0.5644228458404541,2.8224196434020996
1731409783243707600,0.890707763671875,-0.30191126465797424,-0.7513421177864075,2.7405662536621094
1731409783253512200,0.90051220703125,-0.1907370537519455,-0.7806627750396729,2.834636688232422
1731409783263317800,0.91031787109375,-0.045355409383773804,-0.7085828185081482,2.918933629989624
1731409783273123800,0.920123779296875,0.1647760421037674,-0.6230642199516296,2.925042152404785
1731409783282929200,0.92992919921875,0.35536038875579834,-0.9455915689468384,2.80898118019104
1731409783292733700,0.939733642578125,0.47142136096954346,-1.391510009765625,2.392383337020874
1731409783302539000,0.9495390625,0.455539345741272,-1.793447494506836,1.8145217895507812
1731409783312345000,0.959344970703125,0.3614688515663147,-2.1257483959198,1.3111836910247803
1731409783322150400,0.969150390625,0.2942756712436676,-2.2955639362335205,0.9495620727539062
1731409783331955000,0.978954833984375,0.2820587158203125,-2.3163328170776367,0.7284353375434875
1731409783341760300,0.98876025390625,0.2796153426170349,-2.192941665649414,0.5854970812797546
1731409783351566300,0.99856640625,0.2429644912481308,-1.910730242729187,0.4352286756038666
1731409783361371600,1.00837158203125,0.1782146841287613,-1.4977974891662598,0.2886253297328949
1731409783371176200,1.01817626953125,0.06704048812389374,-1.1508362293243408,0.24464432895183563
1731409783380981500,1.0279814453125,-0.09544488787651062,-1.0286667346954346,0.44011545181274414
1731409783390787800,1.037787841796875,-0.20051060616970062,-1.0298885107040405,0.8102889060974121
1731409783400593200,1.04759326171875,-0.1650814712047577,-1.022558331489563,1.2134480476379395
1731409783410397400,1.0573974609375,-0.006261184345930815,-0.9211576581001282,1.534753680229187
1731409783420203000,1.067203125,0.16844113171100616,-0.7427902817726135,1.730224847793579
1731409783430009000,1.077009033203125,0.2954973578453064,-0.46668729186058044,1.7424417734146118
1731409783439814400,1.086814453125,0.3333698809146881,-0.16859383881092072,1.6104987859725952
1731409783449619000,1.096618896484375,0.26128992438316345,0.05986303091049194,1.4138059616088867
1731409783459424300,1.10642431640625,0.11346487700939178,0.23823043704032898,1.2000094652175903
1731409783469230300,1.116230224609375,-0.06734590977430344,0.3921639323234558,1.0363023281097412
1731409783479035600,1.12603564453125,-0.24449162185192108,0.46668729186058044,0.9630007147789001
1731409783488840200,1.135840087890625,-0.3507790267467499,0.46424391865730286,0.9361234307289124
1731409783498645500,1.1456455078125,-0.3605526089668274,0.31886225938796997,0.9239065051078796
1731409783508451800,1.155451904296875,-0.29091599583625793,0.028098974376916885,0.901915967464447
1731409783518257200,1.165257080078125,-0.19318044185638428,-0.29442837834358215,0.8774821162223816
1731409783528061400,1.1750615234375,-0.13576079905033112,-0.5448757410049438,0.8921424150466919
1731409783537867000,1.184866943359375,-0.13942588865756989,-0.6096255779266357,0.9678874611854553
1731409783547673000,1.194673095703125,-0.22127941250801086,-0.3946073353290558,1.0802834033966064
1731409783557478400,1.204478515625,-0.37887802720069885,0.05741964280605316,1.2403253316879272
1731409783567283000,1.214282958984375,-0.5328115224838257,0.6181774139404297,1.4846643209457397
1731409783577088300,1.224088134765625,-0.6183301210403442,1.1838220357894897,1.7913095951080322
1731409783586894300,1.233894287109375,-0.6244385838508606,1.6456224918365479,2.079629421234131
1731409783596699600,1.24369970703125,-0.5621321797370911,1.832541823387146,2.288539171218872
1731409783606504200,1.253504150390625,-0.44729289412498474,1.712815761566162,2.3557324409484863
1731409783616309500,1.2633095703125,-0.3312319219112396,1.3878449201583862,2.2543318271636963
1731409783626115800,1.27311572265625,-0.2591519355773926,0.9590302109718323,2.034426689147949
1731409783635921200,1.282921142578125,-0.22127941250801086,0.5558710098266602,1.7497719526290894
1731409783645725400,1.292725341796875,-0.2029540091753006,0.24067382514476776,1.4773341417312622
1731409783655531000,1.302531005859375,-0.18340688943862915,0.029320668429136276,1.2965233325958252
1731409783665337000,1.312337158203125,-0.1369825005531311,-0.0525328628718853,1.2048962116241455
1731409783675142400,1.322142333984375,-0.09177979826927185,-0.07330167293548584,1.165802001953125
1731409783684947000,1.331947021484375,-0.10277505218982697,-0.1588202863931656,1.1780189275741577
1731409783694752300,1.341752197265625,-0.14186927676200867,-0.284654825925827,1.18046236038208
1731409783704558300,1.351558349609375,-0.14553436636924744,-0.33718767762184143,1.064401388168335
1731409783714364000,1.361364013671875,-0.11865708231925964,-0.25777754187583923,0.6013791561126709
1731409783724168200,1.371168212890625,-0.10766182839870453,-0.2223484069108963,-0.010689826682209969
1731409783733973500,1.380973388671875,-0.1516428291797638,-0.25533416867256165,-0.27091076970100403
1731409783743779800,1.39077978515625,-0.15652960538864136,-0.08429691940546036,-0.2745758295059204
1731409783753585200,1.400585205078125,-0.0844496339559555,0.16370706260204315,-0.20371755957603455
1731409783763389700,1.4103896484375,0.010842538438737392,0.26755109429359436,-0.17317520081996918
1731409783773195000,1.420195068359375,0.1122431829571724,0.17592400312423706,-0.2635805904865265
1731409783783001000,1.4300009765625,0.2588465213775635,-0.008551862090826035,-0.4847072958946228
1731409783792806400,1.439806396484375,0.43110546469688416,-0.09651386737823486,-0.8182299137115479
1731409783802611000,1.44961083984375,0.5630484819412231,-0.10262233763933182,-1.1945117712020874
1731409783812416300,1.459416259765625,0.6180247068405151,-0.09284878522157669,-1.5817890167236328
1731409783822222600,1.46922265625,0.616802990436554,0.0390942245721817,-2.068023443222046
1731409783832028000,1.47902783203125,0.5996993184089661,0.2858765125274658,-2.655811071395874
1731409783841832200,1.488832275390625,0.5716003179550171,0.4850127100944519,-3.231229305267334
1731409783851637800,1.4986376953125,0.5398362874984741,0.5937435626983643,-3.76877498626709
1731409783861443800,1.50844384765625,0.5141806602478027,0.5644228458404541,-4.28555154800415
1731409783871249200,1.518249267578125,0.5349494814872742,0.31886225938796997,-4.735135078430176
1731409783881053700,1.5280537109375,0.5935907959938049,-0.0390942245721817,-5.064992904663086
1731409783890859000,1.53785888671875,0.6607840061187744,-0.3286358118057251,-5.238473415374756
1731409783900665000,1.5476650390625,0.7267554998397827,-0.4850127100944519,-5.245803356170654
1731409783910470400,1.557470458984375,0.789061963558197,-0.5583143830299377,-5.074766159057617
1731409783920275000,1.56727490234375,0.8391514420509338,-0.5888567566871643,-4.727805137634277
1731409783930080300,1.577080322265625,0.8806890249252319,-0.5497625470161438,-4.246457576751709
1731409783939886600,1.586886474609375,0.9112313985824585,-0.37506023049354553,-3.6918082237243652
1731409783949692000,1.59669189453125,0.9087880253791809,-0.05375456064939499,-3.078517436981201
1731409783959496400,1.606496337890625,0.8770239353179932,0.33352261781692505,-2.3858165740966797
1731409783969301800,1.6163017578125,0.844038188457489,0.7403468489646912,-1.601336121559143
1731409783979107800,1.62610791015625,0.7866185307502747,1.1288456916809082,-0.7327113151550293
1731409783988913200,1.6359130859375,0.6754443645477295,1.3902883529663086,0.1969982385635376
1731409783998717700,1.6457177734375,0.4628695249557495,1.3976185321807861,1.1022738218307495
1731409784008523000,1.65552294921875,0.15988926589488983,1.155722975730896,1.9147007465362549
1731409784018329000,1.6653291015625,-0.14064757525920868,0.7660024762153625,2.6110665798187256
1731409784028134700,1.675134765625,-0.3764346241950989,0.3139754831790924,3.1951892375946045
1731409784037939000,1.68493896484375,-0.5364766120910645,-0.12827792763710022,3.6814236640930176
1731409784047744500,1.69474462890625,-0.6342121958732605,-0.5070032477378845,4.10535192489624
1731409784057550600,1.704550537109375,-0.6879667043685913,-0.8258655071258545,4.497515678405762
1731409784067356000,1.71435595703125,-0.705070436000824,-1.0091196298599243,4.892123222351074
1731409784077160400,1.724160400390625,-0.7258392572402954,-0.9969027042388916,5.308720588684082
1731409784086965800,1.7339658203125,-0.8015843033790588,-0.8441908955574036,5.738757133483887
1731409784096771800,1.743771728515625,-0.8797727823257446,-0.5888567566871643,6.140694618225098
1731409784106577200,1.7535771484375,-0.9213103652000427,-0.28343313932418823,6.469330787658691
1731409784116381700,1.763381591796875,-0.8944330811500549,-0.01832541823387146,6.702674388885498
1731409784126187000,1.77318701171875,-0.7612683773040771,0.12216944992542267,6.784527778625488
1731409784135993300,1.782993408203125,-0.6073349118232727,0.11117420345544815,6.666023254394531
1731409784145798700,1.792798583984375,-0.5218162536621094,-0.04886778071522713,6.342274188995361
1731409784155603200,1.802603271484375,-0.22738789021968842,1.1752700805664062,3.5067214965820312
1731409784165408500,1.812408447265625,0.15622419118881226,0.4178195297718048,-0.8536590337753296
1731409784175214600,1.822214599609375,-0.2945810854434967,-2.1416304111480713,-2.027707576751709
1731409784185020000,1.83202001953125,-0.44484952092170715,-3.0556106567382812,-1.8615570068359375
1731409784194824400,1.841824462890625,-0.00992626789957285,-2.404294729232788,-1.4559544324874878
1731409784204629800,1.851629638671875,0.2930539846420288,-0.9064973592758179,-1.2910256385803223
1731409784214436000,1.86143603515625,0.2808370292186737,0.2223484069108963,-1.231162667274475
1731409784224241400,1.871241455078125,0.1391204595565796,0.7440119385719299,-1.239714503288269
1731409784234045700,1.881045654296875,0.03894151374697685,1.0005677938461304,-1.4877184629440308
1731409784243851300,1.890851318359375,0.025502873584628105,1.0323318243026733,-1.9177550077438354
1731409784253657300,1.9006572265625,0.0841442123055458,0.8637380003929138,-2.406585454940796
1731409784263462700,1.910462646484375,0.20142687857151031,0.5888567566871643,-2.9062585830688477
1731409784273267200,1.92026708984375,0.34192174673080444,0.2626643180847168,-3.410818338394165
1731409784283072500,1.930072509765625,0.47386476397514343,-0.09651386737823486,-3.873840570449829
1731409784292878800,1.93987890625,0.5789304971694946,-0.45080527663230896,-4.229353904724121
1731409784302684200,1.94968408203125,0.6571189165115356,-0.7317950129508972,-4.443150043487549
1731409784312488400,1.959488525390625,0.7047650218009949,-0.8710681796073914,-4.526225566864014
1731409784322294000,1.9692939453125,0.7120952010154724,-0.8502993583679199,-4.517673492431641
1731409784332100000,1.97910009765625,0.7023216485977173,-0.7012526392936707,-4.44559383392334
1731409784341905400,1.988905517578125,0.7010999321937561,-0.4886777997016907,-4.329532623291016
1731409784351710000,1.9987099609375,0.7010999321937561,-0.26632940769195557,-4.178042411804199
1731409784361515300,2.008515380859375,0.6766660213470459,-0.10628741979598999,-4.00089693069458
1731409784371321600,2.018321533203125,0.60825115442276,-0.05619794875383377,-3.8054256439208984
1731409784381127000,2.028126953125,0.5227325558662415,-0.10140064358711243,-3.607511281967163
1731409784390931500,2.037931396484375,0.44332239031791687,-0.19424942135810852,-3.42547869682312
1731409784400736800,2.04773681640625,0.3736858069896698,-0.26877278089523315,-3.2422244548797607
1731409784410542800,2.05754296875,0.3199312388896942,-0.2748812735080719,-3.0186543464660645
1731409784420348200,2.06734814453125,0.27350685000419617,-0.21990501880645752,-2.716895818710327
1731409784430152700,2.077152587890625,0.19409671425819397,-0.17225892841815948,-2.319845199584961
1731409784439958000,2.0869580078125,0.0988045409321785,-0.10873081535100937,-1.8676655292510986
1731409784449764400,2.096764404296875,0.010842538438737392,0.061084724962711334,-1.420525312423706
1731409784459569700,2.106569580078125,-0.06978929787874222,0.32130566239356995,-0.9843803644180298
1731409784469374000,2.1163740234375,-0.13453911244869232,0.5192201733589172,-0.5164713859558105
1731409784479179500,2.126179443359375,-0.18707197904586792,0.6438329815864563,-0.008246437646448612
1731409784488985600,2.135985595703125,-0.22372281551361084,0.7733326554298401,0.48898324370384216
1731409784498791000,2.145791015625,-0.2298312783241272,0.7989882230758667,0.9349017143249512
1731409784508595500,2.155595458984375,-0.2029540091753006,0.5351021885871887,1.3026317358016968
1731409784518400800,2.16540087890625,-0.14553436636924744,0.042759306728839874,1.5225367546081543
1731409784528206800,2.175206787109375,-0.09300149232149124,-0.2089097648859024,1.5726262331008911
1731409784538012400,2.185012451171875,-0.06856760382652283,-0.12461283802986145,1.6153855323791504
1731409784547817000,2.19481689453125,-0.06734590977430344,-0.2345653474330902,1.8059699535369873
1731409784557622300,2.204622314453125,-0.19806721806526184,-0.3127537965774536,2.105285167694092
1731409784567428400,2.214428466796875,-0.33978378772735596,-0.28343313932418823,2.4351425170898438
1731409784577233700,2.224233642578125,-0.44607120752334595,-0.25777754187583923,2.756448268890381
1731409784587038200,2.2340380859375,-0.5499152541160583,-0.15515519678592682,3.046142578125
1731409784596843500,2.243843505859375,-0.6000047326087952,-0.0012216945178806782,3.3112502098083496
1731409784606649900,2.25364990234375,-0.5963396430015564,0.13316470384597778,3.593461751937866
1731409784616455200,2.263455078125,-0.5401417016983032,0.22723518311977386,3.8927769660949707
1731409784626259700,2.273259765625,-0.4497362971305847,0.27976804971694946,4.195756912231445
1731409784636065000,2.28306494140625,-0.3972034156322479,0.2651077210903168,4.507289409637451
1731409784645871000,2.29287109375,-0.41797223687171936,0.13438639044761658,4.816378116607666
1731409784655676400,2.302676513671875,-0.48272204399108887,-0.08429691940546036,5.102254390716553
1731409784665481000,2.31248095703125,-0.5218162536621094,-0.258999228477478,5.360032081604004
1731409784675286300,2.322286376953125,-0.48516544699668884,-0.3408527672290802,5.606814384460449
1731409784685092600,2.332092529296875,-0.42041563987731934,-0.2870981991291046,5.873143672943115
1731409784694898000,2.34189794921875,-0.34100547432899475,-0.08796200156211853,6.1516900062561035
1731409784704702500,2.351702392578125,-0.2420482337474823,0.21501824259757996,6.399693965911865
1731409784714507800,2.3615078125,-0.12110047042369843,0.5045598149299622,6.52919340133667
1731409784724313900,2.37131396484375,0.1513374149799347,2.216153860092163,3.9782955646514893
1731409784734119400,2.381119384765625,0.35536038875579834,1.7958909273147583,-0.3038965165615082
1731409784743923700,2.390923828125,-0.06001574173569679,-0.9187142848968506,-1.6037794351577759
1731409784753729300,2.400729248046875,-0.48394373059272766,-2.1514041423797607,-1.6074445247650146
1731409784763535400,2.410535400390625,-0.32756683230400085,-2.1343002319335938,-1.1712995767593384
1731409784773340700,2.420340576171875,0.0988045409321785,-1.2143644094467163,-0.8964183330535889
1731409784783145200,2.430145263671875,0.372464120388031,0.062306419014930725,-0.9367342591285706
1731409784792950500,2.439950439453125,0.4164451062679291,0.9700254201889038,-1.0014840364456177
1731409784802756900,2.4497568359375,0.28694549202919006,1.2778924703598022,-1.0760074853897095
1731409784812562200,2.459562255859375,0.08903098851442337,1.2522368431091309,-1.2800304889678955
1731409784822366700,2.46936669921875,-0.05024218559265137,1.1080769300460815,-1.6135530471801758
1731409784832172000,2.479172119140625,-0.125987246632576,0.8783983588218689,-2.0057170391082764
1731409784841978000,2.48897802734375,-0.16019469499588013,0.5717530250549316,-2.423689126968384
1731409784851783400,2.498783447265625,-0.15530791878700256,0.21257483959197998,-2.8647208213806152
1731409784861588000,2.508587890625,-0.125987246632576,-0.0647498071193695,-3.328964948654175
1731409784871393500,2.5183935546875,-0.08078455179929733,-0.21257483959197998,-3.7480061054229736
1731409784881199600,2.52819970703125,-0.047798797488212585,-0.31031039357185364,-4.031439304351807
1731409784891005000,2.5380048828125,-0.014813045971095562,-0.40193748474121094,-4.169490814208984
1731409784900809500,2.5478095703125,0.012064233422279358,-0.4715740978717804,-4.204919815063477
1731409784910614800,2.55761474609375,0.04871506989002228,-0.5045598149299622,-4.176820755004883
1731409784920420900,2.5674208984375,0.10246963053941727,-0.49356457591056824,-4.12184476852417
1731409784930226200,2.57722607421875,0.16966283321380615,-0.42514967918395996,-4.070533275604248
1731409784940030700,2.58703076171875,0.23807771503925323,-0.3176405727863312,-4.037547588348389
1731409784949836300,2.596836181640625,0.2967190444469452,-0.20768806338310242,-4.011892318725586
1731409784959642400,2.606642333984375,0.32848310470581055,-0.10262233763933182,-3.994788408279419
1731409784969447700,2.61644775390625,0.3187095522880554,-0.010995250195264816,-3.9679110050201416
1731409784979252200,2.626252197265625,0.2808370292186737,0.05497625470161438,-3.905604600906372
1731409784989057500,2.6360576171875,0.22097399830818176,0.08796200156211853,-3.7883219718933105
1731409784998864000,2.64586376953125,0.14767232537269592,0.08918370306491852,-3.6233932971954346
1731409785008669200,2.655669189453125,0.08903098851442337,0.07696675509214401,-3.427922010421753
1731409785018473700,2.6654736328125,0.06581879407167435,0.05864133685827255,-3.2092387676239014
1731409785028279000,2.675279052734375,0.07437065243721008,0.025655584409832954,-2.973451852798462
1731409785038085000,2.685085205078125,0.0975828468799591,-0.021990500390529633,-2.733999729156494
1731409785047890400,2.694890380859375,0.1256818175315857,-0.09040539711713791,-2.501877546310425
1731409785057695000,2.704695068359375,0.15378080308437347,-0.1588202863931656,-2.27937650680542
1731409785067500500,2.71450048828125,0.1757712960243225,-0.17836740612983704,-2.059471607208252
1731409785077306600,2.724306640625,0.18676654994487762,-0.19180603325366974,-1.831014633178711
1731409785087112000,2.73411181640625,0.18310146033763885,-0.18936264514923096,-1.5915625095367432
1731409785096916500,2.74391650390625,0.14645062386989594,-0.16370706260204315,-1.3203463554382324
1731409785106721800,2.7537216796875,0.09147437661886215,-0.15026842057704926,-0.9941539168357849
1731409785116528000,2.763528076171875,0.026724567636847496,-0.15393351018428802,-0.6117635369300842
1731409785126333400,2.77333349609375,-0.05268557742238045,-0.19180603325366974,-0.20738264918327332
1731409785136138000,2.783137939453125,-0.13209572434425354,-0.25533416867256165,0.19455485045909882
1731409785145943300,2.792943359375,-0.1882936656475067,-0.3005368411540985,0.587940514087677
1731409785155749400,2.802749267578125,-0.2151709496974945,-0.3127537965774536,0.9727742671966553
1731409785165555000,2.812554931640625,-0.20539739727973938,-0.28098973631858826,1.3478344678878784
1731409785175359200,2.822359130859375,-0.17118994891643524,-0.19302773475646973,1.7131211757659912
1731409785185164800,2.832164794921875,-0.10766182839870453,-0.061084724962711334,2.068634271621704
1731409785194971000,2.841970947265625,-0.02092151902616024,0.1050657257437706,2.4253690242767334
1731409785204776200,2.851776123046875,0.07681404054164886,0.2883199155330658,2.7869906425476074
1731409785214580700,2.861580810546875,0.16844113171100616,0.4459185004234314,3.153651714324951
1731409785224386000,2.871385986328125,0.22708246111869812,0.5412106513977051,3.514051675796509
1731409785234192400,2.8811923828125,0.2564031481742859,0.5900784730911255,3.8524608612060547
1731409785243997700,2.890997802734375,0.26128992438316345,0.6181774139404297,4.162771224975586
1731409785253802200,2.90080224609375,0.24662958085536957,0.629172682762146,4.449869632720947
1731409785263607600,2.910607666015625,0.23441264033317566,0.624285876750946,4.7284159660339355
1731409785273413600,2.92041357421875,0.21853061020374298,0.5900784730911255,5.004518985748291
1731409785283219200,2.93021923828125,0.18432316184043884,0.5167768001556396,5.2781782150268555
1731409785293023500,2.9400234375,0.13423368334770203,0.42637139558792114,5.53473424911499
1731409785302829000,2.9498291015625,0.08047912269830704,0.3054236173629761,5.764412879943848
1731409785312635100,2.95963525390625,0.04993676394224167,0.14049486815929413,5.957440376281738
1731409785322440400,2.9694404296875,0.03161134570837021,-0.05864133685827255,6.093048572540283
1731409785332245000,2.979244873046875,0.03649812191724777,-0.25289076566696167,6.165128707885742
1731409785342050300,2.98905029296875,0.08903098851442337,-0.3665083646774292,6.209109783172607
1731409785351856600,2.998856689453125,0.22097399830818176,-0.37506023049354553,6.266529083251953
1731409785361662000,3.008661865234375,0.3834593594074249,-0.3555130958557129,6.336165904998779
1731409785371466500,3.018466552734375,0.5166240930557251,-0.5766398310661316,6.343495845794678
1731409785381271800,3.028271728515625,0.6058077812194824,0.6939224600791931,3.4150943756103516
1731409785391078000,3.038077880859375,0.6705575585365295,0.7085828185081482,-1.8212411403656006
1731409785400883500,3.047883544921875,0.28572380542755127,-1.5307831764221191,-2.9758951663970947
1731409785410687700,3.057687744140625,-0.3568875193595886,-2.3126676082611084,-2.294036865234375
1731409785420493300,3.067493408203125,-0.6171084642410278,-1.878966212272644,-1.388761281967163
1731409785430299400,3.07729931640625,-0.40819868445396423,-1.0738694667816162,-0.6875085830688477
1731409785440104700,3.087104736328125,-0.16752485930919647,-0.09284878522157669,-0.35887277126312256
1731409785449909200,3.0969091796875,-0.14553436636924744,0.6731536984443665,-0.17317520081996918
1731409785459714800,3.10671484375,-0.2713688910007477,0.9639169573783875,0.09315420687198639
1731409785469521000,3.11652099609375,-0.40453359484672546,0.9370396733283997,0.42423340678215027
1731409785479326200,3.126326171875,-0.46073153614997864,0.8283088803291321,0.7382088899612427
1731409785489130800,3.136130859375,-0.40331190824508667,0.6560499668121338,1.0118684768676758
1731409785498936000,3.14593603515625,-0.25060009956359863,0.4214846193790436,1.2146698236465454
1731409785508742400,3.155742431640625,-0.06001574173569679,0.1844758689403534,1.2378820180892944
1731409785518547700,3.165547607421875,0.111021488904953,0.17836740612983704,0.6685723066329956
1731409785528352300,3.175352294921875,0.18676654994487762,0.021990500390529633,-0.2354816198348999
1731409785538157600,3.185157470703125,0.1378987729549408,-0.3567348122596741,-0.6630746722221375
1731409785547963600,3.194963623046875,0.06337540596723557,-0.497229665517807,-0.6374191045761108
1731409785557769000,3.20476904296875,0.06704048812389374,-0.2980934679508209,-0.3674246370792389
1731409785567573500,3.214573486328125,0.11590826511383057,0.029320668429136276,-0.05344913527369499
1731409785577379000,3.224379150390625,0.13056860864162445,0.30786702036857605,0.1835595965385437
1731409785587185200,3.23418505859375,0.08170082420110703,0.43858832120895386,0.30572906136512756
1731409785596990500,3.243990478515625,0.009620844386518002,0.4227063059806824,0.30939415097236633
