time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1731409970980666000,3.150666015625,0.14365048706531525,-0.16970613598823547,0.8379901647567749,0.4983341097831726,-2.415942430496216,-0.905026376247406,-2.376951217651367
1731409970990471400,3.160471435546875,0.13986872136592865,-0.17308111488819122,0.8399382829666138,0.49495789408683777,-2.4297149181365967,-0.8995561003684998,-2.379964828491211
1731409971000276200,3.170276123046875,0.13650894165039062,-0.1769382357597351,0.8418063521385193,0.4913453161716461,-2.4422051906585693,-0.8929544687271118,-2.3815715312957764
1731409971010081800,3.180081787109375,0.13337825238704681,-0.18129990994930267,0.8434261083602905,0.4878247082233429,-2.4531548023223877,-0.8859642744064331,-2.381190776824951
1731409971019888000,3.18988818359375,0.13139280676841736,-0.18568573892116547,0.8446471691131592,0.48459047079086304,-2.460402488708496,-0.8785597085952759,-2.3787577152252197
1731409971029693700,3.199693603515625,0.13047091662883759,-0.1901119500398636,0.8451763391494751,0.4821947515010834,-2.463042736053467,-0.8717730641365051,-2.373239517211914
1731409971039498500,3.20949853515625,0.13045765459537506,-0.1944432109594345,0.8452047109603882,0.4804181456565857,-2.4621925354003906,-0.865423858165741,-2.3657307624816895
1731409971049304000,3.219303955078125,0.13122567534446716,-0.1984836310148239,0.8449931144714355,0.4789266288280487,-2.4591596126556396,-0.8591490387916565,-2.357642650604248
1731409971059110400,3.2291103515625,0.13199526071548462,-0.20312060415744781,0.8444953560829163,0.47764718532562256,-2.4551124572753906,-0.852791428565979,-2.3476250171661377
1731409971068916000,3.238916015625,0.13117633759975433,-0.21028463542461395,0.8432338237762451,0.477000892162323,-2.4510324001312256,-0.8469709157943726,-2.3313357830047607
1731409971078720800,3.248720703125,0.12868370115756989,-0.2201199233531952,0.8409058451652527,0.47735217213630676,-2.446147918701172,-0.8422825932502747,-2.3076469898223877
1731409971088526300,3.2585263671875,0.1271355003118515,-0.2292587161064148,0.8381834030151367,0.4782525897026062,-2.438552141189575,-0.8381887078285217,-2.2837111949920654
1731409971098332700,3.268332763671875,0.12840519845485687,-0.23467358946800232,0.8360508680343628,0.4790191650390625,-2.4284300804138184,-0.8341149091720581,-2.2671642303466797
1731409971108138200,3.27813818359375,0.13107092678546906,-0.2374952733516693,0.8346022367477417,0.47943252325057983,-2.4185006618499756,-0.830121636390686,-2.2568724155426025
1731409971117942800,3.28794287109375,0.13388501107692719,-0.23885297775268555,0.8337042331695557,0.4795427620410919,-2.410404682159424,-0.8266051411628723,-2.2508835792541504
1731409971127748600,3.29774853515625,0.13734854757785797,-0.23857435584068298,0.8333496451377869,0.4793182611465454,-2.4031755924224854,-0.8232272267341614,-2.249251127243042
1731409971137555000,3.307554931640625,0.1408274918794632,-0.23806899785995483,0.8332197666168213,0.47878551483154297,-2.3968305587768555,-0.8195134401321411,-2.2488677501678467
1731409971147360300,3.3173603515625,0.14344020187854767,-0.238581120967865,0.8329753279685974,0.4781799614429474,-2.3916962146759033,-0.8156627416610718,-2.2468247413635254
1731409971157165000,3.3271650390625,0.1451241821050644,-0.23986071348190308,0.8325860500335693,0.47770947217941284,-2.3876984119415283,-0.8122683167457581,-2.2433464527130127
1731409971166970600,3.336970703125,0.14607474207878113,-0.24138210713863373,0.8321365118026733,0.47743651270866394,-2.384735107421875,-0.8096778988838196,-2.239436388015747
1731409971176777000,3.34677685546875,0.14730700850486755,-0.24179987609386444,0.8320408463478088,0.47701311111450195,-2.382488489151001,-0.8074855208396912,-2.238370418548584
1731409971186582500,3.35658251953125,0.14917248487472534,-0.24096707999706268,0.8324512243270874,0.4761379659175873,-2.3809423446655273,-0.8050018548965454,-2.2408761978149414
1731409971196387300,3.36638720703125,0.15119270980358124,-0.2396887093782425,0.8332568407058716,0.4747347831726074,-2.380596160888672,-0.8018929362297058,-2.245486259460449
1731409971206193000,3.37619287109375,0.15273240208625793,-0.2386157363653183,0.8342912197113037,0.47296252846717834,-2.3819353580474854,-0.7984684705734253,-2.2507288455963135
1731409971215999200,3.385999267578125,0.15349401533603668,-0.237975612282753,0.8354873657226562,0.4709225296974182,-2.385199785232544,-0.7949719429016113,-2.2560455799102783
1731409971225804800,3.3958046875,0.1535598635673523,-0.23775875568389893,0.8368882536888123,0.4685170650482178,-2.3904082775115967,-0.7911645770072937,-2.2615864276885986
1731409971235609600,3.405609619140625,0.15327753126621246,-0.2379075437784195,0.8385067582130432,0.46563124656677246,-2.397038221359253,-0.7865745425224304,-2.267432928085327
1731409971245415200,3.415415283203125,0.15280398726463318,-0.23833486437797546,0.8403605222702026,0.4622138440608978,-2.404876232147217,-0.7810359001159668,-2.2737386226654053
1731409971255221500,3.425221435546875,0.15203769505023956,-0.23868535459041595,0.8425478935241699,0.458286851644516,-2.414367437362671,-0.7749479413032532,-2.2813453674316406
1731409971265027000,3.435027099609375,0.15072067081928253,-0.23918500542640686,0.844960629940033,0.45399925112724304,-2.4255454540252686,-0.7685905694961548,-2.2895474433898926
1731409971274831600,3.44483154296875,0.14900588989257812,-0.23959000408649445,0.8475595712661743,0.44948485493659973,-2.4379687309265137,-0.7622212171554565,-2.2985174655914307
1731409971284637200,3.45463720703125,0.14706963300704956,-0.2401546984910965,0.8500365614891052,0.44512253999710083,-2.450270414352417,-0.7561172842979431,-2.306774139404297
1731409971294443800,3.46444384765625,0.14528727531433105,-0.24095992743968964,0.8520521521568298,0.44140344858169556,-2.4606378078460693,-0.7507409453392029,-2.3129732608795166
1731409971304249000,3.4742490234375,0.1434520035982132,-0.24258051812648773,0.8532897233963013,0.438717246055603,-2.4684016704559326,-0.746547520160675,-2.3152527809143066
1731409971314054000,3.484053955078125,0.14184042811393738,-0.2444974184036255,0.8540250658988953,0.4367418587207794,-2.4740474224090576,-0.7431595325469971,-2.3153181076049805
1731409971323859500,3.493859375,0.14066873490810394,-0.24636337161064148,0.8545344471931458,0.435072660446167,-2.4781594276428223,-0.7399592995643616,-2.314607620239258
1731409971333665800,3.503665771484375,0.1397998034954071,-0.24778077006340027,0.8550962805747986,0.4334409832954407,-2.4818828105926514,-0.7368901371955872,-2.314671039581299
1731409971343471400,3.513471435546875,0.13891088962554932,-0.24899853765964508,0.8555079698562622,0.43221476674079895,-2.4850685596466064,-0.7346791625022888,-2.3145029544830322
1731409971353276200,3.523276123046875,0.1380086988210678,-0.25022953748703003,0.8556705117225647,0.43147045373916626,-2.487395763397217,-0.7333003878593445,-2.3134634494781494
1731409971363081700,3.533081787109375,0.1367061585187912,-0.25171881914138794,0.8556586503982544,0.4310421347618103,-2.4898276329040527,-0.7326295971870422,-2.311530113220215
1731409971372888000,3.54288818359375,0.13483040034770966,-0.2529740631580353,0.8559161424636841,0.43038639426231384,-2.4941353797912598,-0.7322332262992859,-2.3109543323516846
1731409971382693600,3.552693603515625,0.1326536387205124,-0.25421974062919617,0.8560003042221069,0.43016141653060913,-2.4983413219451904,-0.7328494191169739,-2.3098642826080322
1731409971392498400,3.56249853515625,0.13168968260288239,-0.25503459572792053,0.8554671406745911,0.43103498220443726,-2.4982316493988037,-0.7346152067184448,-2.307063579559326
1731409971402304000,3.572303955078125,0.1334676295518875,-0.25471311807632446,0.8542500138282776,0.43308717012405396,-2.4908297061920166,-0.7368218302726746,-2.3030173778533936
1731409971412110300,3.5821103515625,0.13166987895965576,-0.25593429803848267,0.8546861410140991,0.43205583095550537,-2.495671510696411,-0.7357544302940369,-2.3031229972839355
1731409971421916000,3.591916015625,0.12820503115653992,-0.25857236981391907,0.855972945690155,0.4289686977863312,-2.5066981315612793,-0.7316128611564636,-2.3044745922088623
1731409971431720400,3.601720458984375,0.12732255458831787,-0.2604968547821045,0.8559103012084961,0.4281914234161377,-2.50842022895813,-0.7297089099884033,-2.301738977432251
1731409971441526300,3.6115263671875,0.12863759696483612,-0.2599664628505707,0.855326771736145,0.4292853772640228,-2.503995895385742,-0.7308135628700256,-2.300239324569702
1731409971451332600,3.62133251953125,0.12940552830696106,-0.2582005560398102,0.8559287190437317,0.42892035841941833,-2.5044336318969727,-0.7307459712028503,-2.3046183586120605
1731409971461138000,3.631137939453125,0.12875844538211823,-0.25817614793777466,0.8562016487121582,0.4285849630832672,-2.5064895153045654,-0.7307463884353638,-2.3057050704956055
1731409971470942700,3.640942626953125,0.12799367308616638,-0.25872647762298584,0.8558633327484131,0.4291574954986572,-2.5066990852355957,-0.7320147156715393,-2.303925037384033
1731409971480748300,3.650748291015625,0.12718448042869568,-0.25907379388809204,0.8554954528808594,0.42992135882377625,-2.506831645965576,-0.7337929010391235,-2.3023386001586914
1731409971490554600,3.6605546875,0.12605635821819305,-0.2596942186355591,0.8551428318023682,0.4305802881717682,-2.5076231956481934,-0.7354798316955566,-2.3004872798919678
1731409971500360200,3.670360107421875,0.1253233253955841,-0.259817510843277,0.8549357652664185,0.4311307668685913,-2.508152961730957,-0.7369815707206726,-2.2997546195983887
1731409971510165000,3.6801650390625,0.12473045289516449,-0.2599213719367981,0.854741096496582,0.4316258132457733,-2.508486270904541,-0.7382795810699463,-2.299064874649048
1731409971519970600,3.689970458984375,0.12418478727340698,-0.2599472105503082,0.8545706868171692,0.4321047365665436,-2.5088093280792236,-0.7395629286766052,-2.2985591888427734
1731409971529777000,3.69977685546875,0.12367557734251022,-0.25993606448173523,0.8543428778648376,0.4327075779438019,-2.508856773376465,-0.7410538792610168,-2.2979018688201904
1731409971539582500,3.70958251953125,0.12367930263280869,-0.2593234181404114,0.8541499972343445,0.4334542453289032,-2.508018732070923,-0.7427606582641602,-2.298100709915161
1731409971549387300,3.71938720703125,0.12355652451515198,-0.2589000463485718,0.8540613055229187,0.4339168965816498,-2.50781512260437,-0.7439582943916321,-2.298419237136841
1731409971559192800,3.72919287109375,0.12338557839393616,-0.25848665833473206,0.8541387319564819,0.4340595006942749,-2.5082950592041016,-0.7446398138999939,-2.299307107925415
1731409971568999200,3.738999267578125,0.12327281385660172,-0.2580295503139496,0.8542512059211731,0.43414223194122314,-2.508793592453003,-0.745197594165802,-2.300365686416626
1731409971578804700,3.7488046875,0.12348693609237671,-0.25722020864486694,0.8543505668640137,0.43436598777770996,-2.5086119174957275,-0.7459569573402405,-2.301807165145874
1731409971588609300,3.758609375,0.12384021282196045,-0.25625425577163696,0.8544937968254089,0.4345546364784241,-2.5083205699920654,-0.7466439008712769,-2.303593873977661
1731409971598415000,3.7684150390625,0.1241433322429657,-0.25549453496932983,0.8546247482299805,0.4346579313278198,-2.5081169605255127,-0.7470849752426147,-2.3050589561462402
1731409971608221400,3.778221435546875,0.12438607215881348,-0.2550416588783264,0.8547099828720093,0.43468689918518066,-2.50791597366333,-0.7472379207611084,-2.305943727493286
1731409971618027000,3.788027099609375,0.12462427467107773,-0.25486260652542114,0.8547226190567017,0.43469882011413574,-2.507517099380493,-0.747175931930542,-2.30618953704834
1731409971627831600,3.79783154296875,0.12491586804389954,-0.2548287808895111,0.8546705842018127,0.43473735451698303,-2.5068233013153076,-0.7470129728317261,-2.3059933185577393
1731409971637637000,3.80763720703125,0.12526735663414001,-0.2548214793205261,0.8545812368392944,0.43481600284576416,-2.5058987140655518,-0.7468486428260803,-2.3056178092956543
1731409971647443500,3.817443359375,0.12559659779071808,-0.2548888027667999,0.8544291257858276,0.43498051166534424,-2.5048024654388428,-0.7467997670173645,-2.3049256801605225
1731409971657249000,3.8272490234375,0.12594085931777954,-0.2549317479133606,0.8542388677597046,0.4352293908596039,-2.5035390853881836,-0.7468997240066528,-2.304133892059326
1731409971667053800,3.8370537109375,0.12613394856452942,-0.2551775574684143,0.8539724349975586,0.4355522394180298,-2.5023012161254883,-0.7471165060997009,-2.302824020385742
1731409971676859400,3.846859375,0.12625668942928314,-0.2554526925086975,0.8537081480026245,0.4358733892440796,-2.501197576522827,-0.7473700642585754,-2.30149507522583
1731409971686665700,3.856665771484375,0.1262160986661911,-0.25591951608657837,0.853409469127655,0.4361960291862488,-2.500288248062134,-0.7476335763931274,-2.2998104095458984
1731409971696471300,3.86647119140625,0.12615743279457092,-0.2562183737754822,0.8531815409660339,0.43648335337638855,-2.499629497528076,-0.7479690909385681,-2.298611879348755
1731409971706276000,3.876276123046875,0.12596236169338226,-0.25662586092948914,0.8529476523399353,0.43675732612609863,-2.499204635620117,-0.7483245134353638,-2.2972683906555176
1731409971716081700,3.88608154296875,0.12572883069515228,-0.2570156753063202,0.8527510166168213,0.4369793236255646,-2.498976230621338,-0.7486366629600525,-2.2960870265960693
1731409971725888000,3.895887939453125,0.1254217028617859,-0.2574574053287506,0.8525701761245728,0.43716034293174744,-2.498941659927368,-0.7489064931869507,-2.29490327835083
1731409971735693600,3.905693603515625,0.12511371076107025,-0.25790831446647644,0.8523819446563721,0.4373498558998108,-2.498884677886963,-0.7491853833198547,-2.2936818599700928
1731409971745498400,3.915498291015625,0.12476357817649841,-0.25839895009994507,0.8521758317947388,0.43756186962127686,-2.4988439083099365,-0.7495121955871582,-2.2923519611358643
1731409971755304000,3.925303955078125,0.12441454082727432,-0.25881674885749817,0.8519828915596008,0.43779000639915466,-2.498833417892456,-0.7499170303344727,-2.291170597076416
1731409971765110300,3.9351103515625,0.12401007115840912,-0.25919264554977417,0.8517987132072449,0.43804067373275757,-2.4989399909973145,-0.7504391074180603,-2.290091037750244
1731409971774915600,3.94491552734375,0.12363190948963165,-0.25937744975090027,0.8516977429389954,0.43823447823524475,-2.499260663986206,-0.7509751319885254,-2.2895631790161133
1731409971784720400,3.954720458984375,0.12312380224466324,-0.2596955895423889,0.8515733480453491,0.4384307861328125,-2.499748706817627,-0.751537024974823,-2.2887959480285645
1731409971794526000,3.96452587890625,0.12254951894283295,-0.26011908054351807,0.8514094948768616,0.43865883350372314,-2.5002315044403076,-0.7521381378173828,-2.28775954246521
1731409971804332500,3.97433251953125,0.12193816900253296,-0.2606408894062042,0.8511990904808044,0.43892771005630493,-2.5006325244903564,-0.7527737021446228,-2.286433458328247
1731409971814137900,3.984137939453125,0.12134800106287003,-0.2611744999885559,0.850984513759613,0.4391900897026062,-2.500986099243164,-0.7533716559410095,-2.2850728034973145
1731409971823942700,3.993942626953125,0.12076247483491898,-0.26169487833976746,0.8507801294326782,0.4394376277923584,-2.5013670921325684,-0.7539502382278442,-2.283766746520996
1731409971833748200,4.003748291015625,0.12011140584945679,-0.2623307406902313,0.8505353927612305,0.4397105872631073,-2.501741886138916,-0.7545500993728638,-2.282175302505493
1731409971843554600,4.013554443359375,0.11956189572811127,-0.26275160908699036,0.8503592610359192,0.4399496614933014,-2.502143144607544,-0.7551533579826355,-2.2811012268066406
1731409971853360000,4.023360107421875,0.11893747001886368,-0.26332107186317444,0.8501438498497009,0.44019457697868347,-2.5025665760040283,-0.7557297348976135,-2.2797017097473145
1731409971863165000,4.0331650390625,0.11834512650966644,-0.2638603448867798,0.8499355316162109,0.4404335916042328,-2.5029547214508057,-0.7562894225120544,-2.278362989425659
1731409971872970500,4.042970458984375,0.11771858483552933,-0.264445424079895,0.8497125506401062,0.44068071246147156,-2.5033607482910156,-0.7568621039390564,-2.27691912651062
1731409971882776800,4.05277685546875,0.11715486645698547,-0.26490795612335205,0.8495226502418518,0.4409192204475403,-2.503751039505005,-0.757450520992279,-2.275747776031494
1731409971892582400,4.06258251953125,0.11666451394557953,-0.26534634828567505,0.8493158221244812,0.44118407368659973,-2.5039477348327637,-0.7580355405807495,-2.274534225463867
1731409971902387200,4.07238720703125,0.11627206951379776,-0.26569533348083496,0.8491133451461792,0.4414672553539276,-2.5039703845977783,-0.7586269974708557,-2.273437023162842
1731409971912192800,4.08219287109375,0.1157975047826767,-0.26621437072753906,0.8488538265228271,0.441778302192688,-2.5039682388305664,-0.7592208981513977,-2.2719249725341797
1731409971921999000,4.0919990234375,0.11541656404733658,-0.2664967179298401,0.848685085773468,0.4420318305492401,-2.5040786266326904,-0.7597984671592712,-2.271036386489868
1731409971931804700,4.1018046875,0.11487036198377609,-0.2668558657169342,0.8487064838409424,0.4419163167476654,-2.5051915645599365,-0.7598418593406677,-2.2707483768463135
1731409971941609500,4.111609375,0.11429619789123535,-0.26716071367263794,0.8487741351127625,0.44175106287002563,-2.506509780883789,-0.7598639130592346,-2.2707056999206543
1731409971951414800,4.121414794921875,0.11363086849451065,-0.2675820291042328,0.8488328456878662,0.44155484437942505,-2.5079843997955322,-0.759834349155426,-2.2704946994781494
1731409971961221400,4.131221435546875,0.11290152370929718,-0.268159419298172,0.848881185054779,0.44129860401153564,-2.5095736980438232,-0.7596517205238342,-2.2700488567352295
1731409971971026700,4.141026611328125,0.11199912428855896,-0.26905015110969543,0.8488767147064209,0.44099491834640503,-2.5113532543182373,-0.7593275904655457,-2.2690317630767822
1731409971980831500,4.15083154296875,0.110988087952137,-0.2701750099658966,0.8488105535507202,0.4406900703907013,-2.513162612915039,-0.7589395046234131,-2.2675085067749023
1731409971990637000,4.160636962890625,0.11007454991340637,-0.27117499709129333,0.8487762212753296,0.44037097692489624,-2.514892339706421,-0.7585281729698181,-2.2662479877471924
1731409972000443400,4.170443359375,0.10927755385637283,-0.27207115292549133,0.8487532734870911,0.44006091356277466,-2.5164382457733154,-0.7581009864807129,-2.265143871307373
1731409972010249000,4.1802490234375,0.10879772901535034,-0.2724963426589966,0.8488337993621826,0.43976128101348877,-2.517686128616333,-0.7577303051948547,-2.2649667263031006
1731409972020053800,4.1900537109375,0.10852673649787903,-0.2726891040802002,0.8489338755607605,0.43951550126075745,-2.518578052520752,-0.7574227452278137,-2.265122175216675
1731409972029859300,4.199859375,0.1082441434264183,-0.2729094922542572,0.8490073084831238,0.43930646777153015,-2.5194008350372314,-0.7571695446968079,-2.2651500701904297
1731409972039665700,4.209665771484375,0.10776396095752716,-0.2734651267528534,0.8489546179771423,0.43918082118034363,-2.5201992988586426,-0.7570081353187561,-2.264331579208374
1731409972049471200,4.21947119140625,0.10729975998401642,-0.2740112841129303,0.8488749861717224,0.4391080439090729,-2.5208704471588135,-0.7569300532341003,-2.263429641723633
1731409972059276000,4.229276123046875,0.10667861998081207,-0.2748737335205078,0.8486329913139343,0.43918800354003906,-2.5213117599487305,-0.757039487361908,-2.261573076248169
1731409972069081600,4.23908154296875,0.1059088408946991,-0.27604392170906067,0.8482959866523743,0.43929150700569153,-2.521756172180176,-0.7571150660514832,-2.2590088844299316
1731409972078888000,4.248887939453125,0.10498443245887756,-0.27747058868408203,0.8478901386260986,0.43939799070358276,-2.5223000049591064,-0.757162868976593,-2.2559030055999756
1731409972088693500,4.258693603515625,0.1040477454662323,-0.2788810431957245,0.8474438190460205,0.43958884477615356,-2.5227205753326416,-0.7573797702789307,-2.2526891231536865
1731409972098498300,4.268498291015625,0.10345640778541565,-0.27959582209587097,0.8471782803535461,0.4397861659526825,-2.522996425628662,-0.7577689290046692,-2.250958204269409
1731409972108303600,4.2783037109375,0.10288416594266891,-0.2800798714160919,0.8470069169998169,0.43994250893592834,-2.523516893386841,-0.758229672908783,-2.249864339828491
1731409972118110200,4.288110107421875,0.10192971676588058,-0.2810008227825165,0.8467092514038086,0.44015032052993774,-2.5243799686431885,-0.7588315606117249,-2.2478485107421875
1731409972127915800,4.297915771484375,0.10048269480466843,-0.2825748324394226,0.8462198376655579,0.44041651487350464,-2.5256121158599854,-0.7595436573028564,-2.2444281578063965
1731409972137720300,4.30772021484375,0.09875812381505966,-0.28441673517227173,0.8456633687019348,0.44068974256515503,-2.5271852016448975,-0.7603477239608765,-2.240506172180176
1731409972147526000,4.31752587890625,0.09673507511615753,-0.2865777313709259,0.8450425863265991,0.44092923402786255,-2.5291714668273926,-0.7611626982688904,-2.236037015914917
1731409972157332500,4.32733251953125,0.09467463940382004,-0.2887847125530243,0.8444479703903198,0.4410756230354309,-2.5313615798950195,-0.7618339657783508,-2.2316322326660156
1731409972167137800,4.3371376953125,0.09271616488695145,-0.2907922565937042,0.8439493775367737,0.4411269426345825,-2.5336837768554688,-0.7623948454856873,-2.2278194427490234
1731409972176942600,4.346942626953125,0.09110695868730545,-0.2922634780406952,0.8436452150344849,0.4410717785358429,-2.535938262939453,-0.7628185749053955,-2.2253072261810303
1731409972186748200,4.356748046875,0.08961301296949387,-0.2935188114643097,0.8434251546859741,0.44096511602401733,-2.538235902786255,-0.7631979584693909,-2.2233500480651855
1731409972196554500,4.366554443359375,0.08815323561429977,-0.2946334481239319,0.8432345986366272,0.44088035821914673,-2.5405426025390625,-0.7636816501617432,-2.2216806411743164
1731409972206360000,4.376360107421875,0.08684774488210678,-0.29545480012893677,0.8431305885314941,0.44078877568244934,-2.542797565460205,-0.7642084956169128,-2.220659017562866
1731409972216164900,4.386164794921875,0.08566910773515701,-0.2960945963859558,0.8430668115615845,0.4407121241092682,-2.544914722442627,-0.764764666557312,-2.219982147216797
1731409972225970400,4.395970458984375,0.08449406176805496,-0.29681962728500366,0.842936098575592,0.4407012462615967,-2.546813726425171,-0.7653743624687195,-2.218963623046875
1731409972235776800,4.40577685546875,0.08325893431901932,-0.2976853549480438,0.8426889181137085,0.44082507491111755,-2.548445224761963,-0.7661788463592529,-2.217378616333008
1731409972245582300,4.415582275390625,0.08194509893655777,-0.298830509185791,0.8422781825065613,0.44108134508132935,-2.54971981048584,-0.7671008110046387,-2.2148871421813965
1731409972255387100,4.42538720703125,0.08069096505641937,-0.3000401556491852,0.8417922854423523,0.4414188265800476,-2.5506374835968018,-0.7680650353431702,-2.2120344638824463
1731409972265192400,4.4351923828125,0.07967754453420639,-0.3010571599006653,0.8413252234458923,0.4418007433414459,-2.5511207580566406,-0.7690058946609497,-2.2094216346740723
1731409972274999000,4.4449990234375,0.0789569616317749,-0.30183109641075134,0.840896487236023,0.44221818447113037,-2.551124095916748,-0.7698898315429688,-2.207160472869873
1731409972284804600,4.4548046875,0.0784832090139389,-0.30234628915786743,0.8405104875564575,0.4426841139793396,-2.55073881149292,-0.7707912921905518,-2.2053000926971436
1731409972294609200,4.464609130859375,0.07827773690223694,-0.30258020758628845,0.8401747941970825,0.4431976079940796,-2.549942970275879,-0.771702229976654,-2.2038865089416504
1731409972304415000,4.4744150390625,0.07809367775917053,-0.3029353618621826,0.8397595882415771,0.4437740743160248,-2.5488553047180176,-0.7726179957389832,-2.2020263671875
1731409972314221300,4.48422119140625,0.0778934583067894,-0.3033953607082367,0.839294970035553,0.4443735182285309,-2.5476512908935547,-0.7735170125961304,-2.199860095977783
1731409972324026600,4.494026611328125,0.0777578353881836,-0.3037712275981903,0.8388534784317017,0.44497373700141907,-2.546381950378418,-0.774409830570221,-2.1978602409362793
1731409972333831400,4.50383154296875,0.07748273760080338,-0.3044055998325348,0.8383082747459412,0.44561514258384705,-2.5450778007507324,-0.7753322124481201,-2.1952075958251953
1731409972343637000,4.513636962890625,0.07726902514696121,-0.30506256222724915,0.8377618789672852,0.4462302029132843,-2.543665885925293,-0.77613365650177,-2.1924991607666016
1731409972353443300,4.523443359375,0.07741843909025192,-0.3052329123020172,0.8374360203742981,0.44669920206069946,-2.5422286987304688,-0.776662290096283,-2.191068649291992
1731409972363249000,4.533248779296875,0.07771740108728409,-0.305305153131485,0.8371564745903015,0.44712164998054504,-2.5406548976898193,-0.7770322561264038,-2.1898751258850098
1731409972373053700,4.5430537109375,0.07823389768600464,-0.3050941526889801,0.8369855880737305,0.44749540090560913,-2.5389814376831055,-0.7772994637489319,-2.189354419708252
1731409972382859300,4.552859375,0.07880127429962158,-0.304790735244751,0.8368555903434753,0.4478456676006317,-2.5373337268829346,-0.7775400876998901,-2.189080238342285
1731409972392665600,4.56266552734375,0.07929304987192154,-0.30459776520729065,0.8366836309432983,0.4482112526893616,-2.535710334777832,-0.7778047323226929,-2.188542366027832
1731409972402471200,4.57247119140625,0.07968775182962418,-0.30446842312812805,0.836516797542572,0.44854044914245605,-2.534308910369873,-0.7780593633651733,-2.1879751682281494
1731409972412276000,4.58227587890625,0.08001956343650818,-0.3043792247772217,0.8363795876502991,0.44879770278930664,-2.5331509113311768,-0.7782269716262817,-2.1874847412109375
1731409972422081500,4.59208154296875,0.08022293448448181,-0.3044067919254303,0.836250364780426,0.44898346066474915,-2.532303810119629,-0.7783203721046448,-2.186918020248413
1731409972431888000,4.601887939453125,0.08024875819683075,-0.30456283688545227,0.8361020684242249,0.44914913177490234,-2.5317580699920654,-0.7784650921821594,-2.1861801147460938
1731409972441693400,4.611693359375,0.08008647710084915,-0.3049375116825104,0.8359111547470093,0.44927921891212463,-2.5314807891845703,-0.7785843014717102,-2.1850757598876953
1731409972451498000,4.621498046875,0.08004244416952133,-0.3051137924194336,0.8357866406440735,0.4493989646434784,-2.5311598777770996,-0.778706431388855,-2.1844210624694824
1731409972461303800,4.6313037109375,0.08025821298360825,-0.3049235939979553,0.8357745409011841,0.44951215386390686,-2.5306448936462402,-0.7788148522377014,-2.1845457553863525
1731409972471110100,4.641110107421875,0.08076000958681107,-0.30432090163230896,0.8359141945838928,0.4495709538459778,-2.530020236968994,-0.778836190700531,-2.185641288757324
1731409972480915500,4.65091552734375,0.08134104311466217,-0.3035475015640259,0.8361580967903137,0.4495355486869812,-2.5295815467834473,-0.7787410020828247,-2.187302589416504
1731409972490720300,4.66072021484375,0.08187583088874817,-0.3027249872684479,0.8364726901054382,0.44940778613090515,-2.529477596282959,-0.7785712480545044,-2.189297914505005
1731409972500525800,4.67052587890625,0.08241128921508789,-0.3017911911010742,0.8368452787399292,0.44924426078796387,-2.529550552368164,-0.7784180641174316,-2.1916449069976807
1731409972510332200,4.680332275390625,0.08278575539588928,-0.3009912967681885,0.8371747136116028,0.4490983188152313,-2.529806613922119,-0.7783591151237488,-2.193722724914551
1731409972520137700,4.6901376953125,0.08323562145233154,-0.30005374550819397,0.8375647068023682,0.4489152729511261,-2.530104875564575,-0.77825927734375,-2.196171283721924
1731409972529942500,4.699942626953125,0.08362860977649689,-0.29924753308296204,0.8379079103469849,0.4487398862838745,-2.5303831100463867,-0.7781374454498291,-2.1983048915863037
1731409972539748000,4.709748046875,0.08396468311548233,-0.2985785901546478,0.8382115960121155,0.44855552911758423,-2.5306694507598877,-0.7779616117477417,-2.200141191482544
1731409972549554400,4.719554443359375,0.08431703597307205,-0.29796743392944336,0.8385064005851746,0.44834476709365845,-2.530916690826416,-0.7776859998703003,-2.201866865158081
1731409972559360000,4.729360107421875,0.0846615582704544,-0.29745760560035706,0.8387889266014099,0.4480898678302765,-2.5311715602874756,-0.7772744297981262,-2.203420639038086
1731409972569164800,4.739164794921875,0.08505558222532272,-0.2970077097415924,0.8390463590621948,0.4478316009044647,-2.5312657356262207,-0.776768684387207,-2.20479154586792
1731409972578970400,4.748970458984375,0.0854976698756218,-0.29668745398521423,0.8392534255981445,0.44757169485092163,-2.531132459640503,-0.7761258482933044,-2.205798625946045
1731409972588776700,4.758776611328125,0.0860888659954071,-0.29633811116218567,0.8394416570663452,0.44733676314353943,-2.5306499004364014,-0.7754022479057312,-2.206728219985962
1731409972598582300,4.768582275390625,0.08698441833257675,-0.29568198323249817,0.8397294282913208,0.44705748558044434,-2.529883623123169,-0.7745230197906494,-2.2083137035369873
1731409972608387000,4.778386962890625,0.08799651265144348,-0.29496636986732483,0.8400314450263977,0.44676464796066284,-2.5289433002471924,-0.7735517621040344,-2.2099926471710205
1731409972618192600,4.788192626953125,0.08933807909488678,-0.29378989338874817,0.8404725193977356,0.44644391536712646,-2.5277726650238037,-0.772537112236023,-2.212667226791382
1731409972627999000,4.7979990234375,0.09080542623996735,-0.29241514205932617,0.8409473299980164,0.44615617394447327,-2.5264410972595215,-0.7715984582901001,-2.2156896591186523
1731409972637804300,4.80780419921875,0.09216712415218353,-0.2911583483219147,0.8413646817207336,0.44591203331947327,-2.525134325027466,-0.7707574367523193,-2.2183961868286133
1731409972647609000,4.817609130859375,0.09345336258411407,-0.2899366021156311,0.8417428135871887,0.4457266628742218,-2.523836135864258,-0.7700669765472412,-2.220949411392212
